#{"t_start": 1565376180.198251, "env_id": "highway-continuous-v0"}
r,l,t
-670.469483,243,5219.026665
-692.043657,179,5223.284913
-291.075187,300,5230.505193
-628.115519,93,5232.769024
-83.759554,300,5240.248132
-93.322484,300,5247.872265
-129.456072,300,5255.010352
-637.753716,79,5256.894192
-99.752486,300,5264.307711
-192.166071,300,5271.69366
-94.97207,300,5279.044083
-618.537887,66,5280.653015
-102.210494,300,5288.089203
-85.341392,300,5295.474491
-656.568494,169,5299.62456
-177.954114,300,5306.849433
-107.863819,300,5314.068088
-149.172593,300,5321.752976
-618.044111,50,5322.975471
-135.205228,300,5330.298955
-130.780423,300,5337.4447
-1101.720556,244,5342.92073
-127.7323,300,5350.329571
-134.746666,300,5357.903383
-136.827479,300,5365.242083
-99.656939,300,5372.105762
-104.343236,300,5379.319252
-104.731252,300,5386.893178
-630.833961,92,5389.134789
-786.564156,204,5394.130052
-83.315306,300,5401.016892
-761.905896,105,5403.578648
-105.995246,300,5410.936462
-944.951557,294,5418.219597
-644.917527,95,5420.579931
-608.402958,26,5421.213901
-139.961163,300,5428.735703
-629.400142,87,5430.878902
-621.503121,72,5432.646666
-625.108455,59,5434.095765
-108.226055,300,5441.497146
-645.264921,27,5442.155013
-135.226373,300,5449.636652
-698.731551,237,5455.471814
-79.401413,300,5463.112719
-124.21347,300,5470.192987
-103.420326,300,5477.542781
-119.901819,300,5485.025753
-116.565621,300,5492.663623
-641.221114,240,5498.559527
-920.877426,239,5504.401532
-746.883187,275,5511.188005
-656.533677,120,5514.164834
-150.878526,300,5521.795324
-90.176126,300,5529.103665
-119.89262,300,5536.498415
-131.471938,300,5543.951584
-94.750417,300,5551.274624
-122.06381,300,5558.711375
-622.405841,83,5560.831334
-154.82622,300,5568.5899
-1038.442937,160,5572.590713
-651.301869,115,5575.432683
-107.173942,300,5582.886517
-676.40602,284,5589.893483
-111.372004,300,5597.237257
-87.705334,300,5604.714022
-643.349546,92,5606.952375
-747.143153,134,5610.305374
-690.067264,94,5612.583248
-108.994861,300,5619.930533
-130.861535,300,5627.33281
-122.072312,300,5634.67321
-613.935516,40,5635.648101
-622.49408,52,5636.92036
-105.475558,300,5644.295264
-735.723007,275,5651.023677
-638.98677,147,5654.647389
-108.848506,300,5662.353738
-127.537006,300,5669.560328
-623.604729,75,5671.410086
-728.828058,114,5674.20114
-97.520887,300,5681.632265
-639.495425,136,5684.987741
-137.84942,300,5692.412493
-158.261557,300,5699.691505
-802.195683,283,5706.472457
-643.133942,148,5710.134036
-614.158984,300,5717.620757
-130.24334,300,5725.079485
-613.630428,49,5726.290591
-132.368695,300,5733.784044
-153.692715,300,5741.362373
-113.52046,300,5748.788016
-101.719242,300,5756.209698
-90.264529,300,5763.46993
-122.709028,300,5770.823266
-406.47273,300,5778.138869
-618.127583,53,5779.399008
-116.192435,300,5786.931455
-98.655767,300,5794.427192
-615.886847,50,5795.638305
-657.941717,136,5799.03714
-134.381198,300,5806.730564
-78.772865,300,5814.199789
-123.759934,300,5821.812977
-91.726471,300,5829.146428
-116.191117,300,5836.429648
-117.720838,300,5843.850681
-123.210377,300,5851.274858
-253.701378,300,5858.759598
-125.39601,300,5865.823222
-696.55744,87,5867.886239
-110.448217,300,5874.1706
-664.642865,88,5876.32791
-87.703816,300,5883.638583
-683.810805,207,5888.740976
-109.327497,300,5896.210411
-289.928805,300,5903.74746
-646.451921,129,5906.903535
-57.574224,300,5914.228063
-115.855906,300,5921.743928
-249.018855,300,5929.069206
-627.785341,74,5930.845505
-745.63867,222,5936.410361
-94.115309,300,5943.770328
-173.406982,300,5951.066319
-609.172821,28,5951.76739
-83.309193,300,5959.084615
-633.283727,84,5961.177101
-790.481377,158,5965.088775
-631.323576,107,5967.715252
-663.942442,152,5971.480862
-639.031536,114,5974.303349
-717.145479,263,5980.731158
-625.076356,77,5982.645375
-180.061821,300,5990.557087
-631.816368,100,5993.064268
-667.166779,96,5995.430996
-648.369582,175,5999.831681
-719.721932,253,6006.120211
-649.701035,139,6009.551468
-657.846173,145,6013.141142
-106.517208,300,6020.517882
-653.024706,72,6022.231661
-625.897751,67,6023.883444
-100.485533,300,6031.205693
-924.049905,294,6038.713381
-654.649633,155,6042.617887
-282.818664,300,6050.03212
-117.745519,300,6057.532094
-95.196675,300,6064.804519
-122.869108,300,6071.874815
-615.463099,62,6073.427922
-217.846742,300,6080.983306
-619.269969,54,6082.294095
-242.451162,300,6089.68486
-611.478351,31,6090.431628
-81.416212,300,6096.990164
-109.08481,300,6103.909372
-610.214502,31,6104.684272
-94.276941,300,6111.820827
-140.722588,300,6119.48831
-254.33983,300,6126.695261
-146.832744,300,6134.155848
-128.426587,300,6141.694935
-657.446843,189,6146.328696
-645.009574,142,6149.809237
-631.329623,99,6152.273669
-108.560899,300,6159.401021
-616.380312,54,6160.732121
-170.48552,300,6168.288034
-71.284338,300,6176.06079
-85.305491,300,6183.652668
-695.535858,239,6189.643122
-93.389692,300,6197.275733
-103.538026,300,6204.876588
-89.151452,300,6212.456758
-81.82552,300,6219.99212
-659.338437,163,6224.041864
-639.70935,107,6226.766376
-656.566279,153,6230.526506
-673.820182,187,6235.069674
-109.658239,300,6242.730049
-699.251288,270,6249.449355
-105.390297,300,6256.810291
-111.229052,300,6264.326392
-653.102968,137,6267.677583
-661.095812,169,6271.819444
-677.172964,196,6276.888507
-717.933891,166,6281.028593
-120.043211,300,6287.649292
-659.506609,269,6294.218913
-663.27678,214,6299.610156
-169.087784,300,6306.867265
-98.954706,300,6314.158577
-102.042672,300,6321.488363
-91.923112,300,6328.949916
-90.546342,300,6336.199724
-175.852005,300,6343.26014
-685.871684,115,6346.057732
-90.897795,300,6353.286211
-481.308574,300,6360.442911
-633.445812,99,6362.780806
-315.538509,300,6370.196664
-97.751136,300,6377.486933
-647.781407,184,6382.017314
-91.402413,300,6390.866518
-562.113117,300,6398.429783
-170.097894,300,6405.88329
-677.027633,253,6412.205186
-651.114803,73,6413.983576
-75.054843,300,6421.348421
-126.727735,300,6428.72169
-79.874011,300,6436.157181
-384.155413,300,6443.485472
-148.722184,300,6450.668234
-133.148916,300,6457.553723
-637.239212,88,6459.73719
-622.257343,85,6461.83418
-173.983777,300,6469.448425
-97.585672,300,6477.101758
-85.170329,300,6484.600843
-246.321127,300,6492.04011
-146.345708,300,6499.767903
-108.960424,300,6507.027821
-91.841165,300,6514.816495
-87.020577,300,6522.443588
-140.011631,300,6529.680279
-79.192049,300,6537.127837
-115.505962,300,6544.741814
-97.814488,300,6552.481777
-134.553965,300,6560.028547
-91.060465,300,6567.534266
-100.270537,300,6575.042116
-81.686697,300,6582.669958
-117.996639,300,6590.238517
-676.779823,241,6596.529648
-119.727333,300,6604.162002
-92.516741,300,6611.824916
-607.904181,26,6612.471992
-173.348864,300,6619.76145
-103.962126,300,6627.54936
-78.363486,300,6635.193562
-97.559136,300,6643.024703
-113.649392,300,6650.472777
-141.879269,300,6658.033561
-92.81417,300,6665.651268
-89.065477,300,6673.158931
-146.741935,300,6680.785516
-90.294283,300,6688.317406
-778.747614,273,6695.074798
-142.028544,300,6702.389344
-371.61571,300,6709.439615
-128.897487,300,6717.14877
-101.763092,300,6724.817257
-614.364234,65,6726.440723
-705.384742,165,6730.599683
-83.650545,300,6737.871543
-97.453632,300,6745.338312
-108.94838,300,6753.029714
-88.640837,300,6760.371286
-644.990255,139,6763.871611
-629.975857,78,6765.831765
-101.559986,300,6773.16814
-633.066801,135,6776.546138
-116.70155,300,6784.179297
-100.800086,300,6791.769373
-118.664919,300,6799.227483
-104.94055,300,6805.892461
-148.970202,300,6813.526798
-120.635908,300,6820.96
-133.442917,300,6828.39583
-664.202346,275,6835.364359
-107.770207,300,6843.065022
-714.429812,251,6849.568266
-117.126266,300,6857.156392
-106.227699,300,6864.39097
-107.768198,300,6871.942019
-75.154848,300,6879.605122
-112.782685,300,6887.16428
-614.854951,43,6888.228337
-76.493819,300,6895.71471
-122.096642,300,6903.2703
-107.325779,300,6909.864719
-692.908493,75,6911.715909
-119.730232,300,6919.38496
-123.213422,300,6926.676779
-87.781325,300,6934.238326
-85.72137,300,6941.005306
-102.786343,300,6948.467062
-90.50014,300,6955.829689
-677.141811,166,6959.939108
-103.324099,300,6967.363465
-114.673785,300,6974.62014
-661.376175,37,6975.509214
-132.967659,300,6982.54762
-106.410208,300,6990.097248
-113.96695,300,6996.9891
-658.079252,187,7001.751702
-77.787277,300,7009.209759
-91.556507,300,7016.727468
-84.561867,300,7024.071082
-120.217738,300,7031.450928
-76.029682,300,7039.02542
-135.577751,300,7046.537677
-96.539376,300,7053.988825
-610.171206,61,7055.453372
-1034.38758,300,7063.031031
-88.375374,300,7070.563473
-162.282658,300,7078.012367
-113.083552,300,7085.072056
-106.262035,300,7092.621419
-701.296919,117,7095.573051
-91.647068,300,7103.057526
-80.218022,300,7110.759251
-101.805881,300,7118.534732
-617.24705,62,7120.070662
-640.647245,151,7123.837754
-649.772417,161,7127.958813
-84.55637,300,7135.063161
-96.980895,300,7142.528359
-974.027535,300,7149.443099
-166.179503,300,7157.116575
-96.339558,300,7164.709187
-138.966458,300,7172.547954
-86.731093,300,7180.074845
-99.204741,300,7187.440073
-145.520566,300,7195.131361
-607.910592,24,7195.731785
-114.117341,300,7203.442672
-144.192888,300,7210.842275
-88.467566,300,7218.439965
-130.823841,300,7225.903592
-105.676846,300,7233.364224
-78.426725,300,7240.291128
-81.311626,300,7247.695881
-125.159452,300,7255.282516
-109.608983,300,7262.984914
-633.689699,73,7264.781283
-116.823756,300,7272.275677
-83.49953,300,7279.894444
-644.369551,125,7282.989446
-682.242145,197,7287.909564
-98.76262,300,7295.80295
-101.382184,300,7303.395857
-637.080294,84,7305.582556
-683.0612,274,7312.170826
-646.474663,143,7315.726456
-120.703825,300,7323.011223
-698.680667,261,7329.573543
-696.063245,67,7331.170487
-90.309861,300,7338.366764
-641.192148,108,7341.066241
-617.696943,56,7342.4579
-120.845076,300,7349.674998
-630.655751,85,7351.757532
-655.690011,127,7354.931673
-100.431001,300,7362.335684
-230.174536,300,7369.905206
-628.724784,66,7371.543898
-618.499433,51,7372.781255
-215.733305,300,7380.412808
-561.030706,300,7387.99263
-72.278046,300,7395.184728
-629.487605,112,7398.071523
-267.551125,300,7405.669627
-156.566921,300,7413.101334
-105.224033,300,7420.518728
-91.107067,300,7428.044081
-104.885152,300,7435.52953
-640.812347,97,7437.926729
-628.389055,93,7440.26565
-87.130761,300,7447.997616
-122.741273,300,7455.263236
-124.256961,300,7462.453939
-92.370435,300,7469.93867
-677.439507,165,7474.076389
-84.26218,300,7481.653757
-119.750539,300,7489.003819
-621.279484,71,7490.729175
-101.479948,300,7498.135057
-623.254823,83,7500.15936
-637.304833,76,7501.963155
-339.842332,300,7508.614
-108.443598,300,7516.289868
-123.534031,300,7523.772558
-196.656288,300,7531.274436
-128.505791,300,7538.75349
-120.94398,300,7546.26477
-624.414992,81,7548.305609
-212.40355,300,7555.708616
-610.883682,36,7556.574361
-665.761943,204,7561.596458
-472.858039,300,7569.237582
-613.128136,32,7570.041785
-633.857813,91,7572.432744
-76.571629,300,7580.118312
-112.634984,300,7587.655649
-120.167547,300,7595.360018
-717.144687,117,7598.30547
-675.387659,143,7602.000728
-82.602207,300,7609.720333
-626.37905,59,7611.188853
-105.992576,300,7618.738758
-1014.050573,300,7626.304859
-652.083236,36,7627.185641
-1246.659696,300,7634.914239
-106.628537,300,7642.458686
-622.848463,102,7645.095304
-95.280727,300,7652.25919
-95.585503,300,7659.687175
-108.019058,300,7667.130746
-632.109164,84,7669.246248
-720.734811,204,7674.369362
-125.793212,300,7681.658823
-940.975669,243,7687.899021
-142.486042,300,7695.484233
-610.271336,35,7696.394123
-154.275593,300,7703.950353
-104.314918,300,7711.536231
-130.166983,300,7719.095488
-101.290524,300,7726.605949
-93.558,300,7734.17883
-90.05714,300,7741.944171
-119.490774,300,7749.430185
-669.821159,187,7754.088813
-666.654778,222,7759.409905
-99.327679,300,7766.663289
-80.513667,300,7774.271189
-651.042297,152,7778.063427
-100.389698,300,7785.540078
-144.119767,300,7793.325162
-158.961666,300,7800.971859
-606.202182,28,7801.67071
-672.261605,221,7807.184734
-106.704887,300,7814.868718
-121.243048,300,7822.600882
-184.720565,300,7830.090689
-144.10766,300,7837.498416
-708.937047,292,7845.008516
-103.037267,300,7852.629897
-613.328521,50,7853.924204
-631.206796,118,7856.944086
-668.252312,162,7860.941021
-717.59065,88,7863.134198
-121.994921,300,7870.583093
-292.68783,300,7877.863554
-665.087183,39,7878.843401
-591.883674,300,7886.44951
-366.642087,300,7893.753852
-623.360995,79,7895.748672
-123.563524,300,7903.275741
-857.036612,219,7908.849612
-984.482124,300,7916.275256
-606.515438,25,7916.882264
-119.819428,300,7924.704091
-142.30683,300,7932.315081
-132.38057,300,7939.42018
-105.712265,300,7946.83813
-129.241538,300,7954.621247
-653.51102,152,7958.515637
-149.745033,300,7966.022635
-640.802812,103,7968.687773
-282.124454,300,7975.735609
-153.737407,300,7983.473046
-652.517371,147,7987.107061
-610.753505,37,7988.038519
-1036.241375,283,7994.897439
-645.48251,122,7998.001954
-348.222624,300,8005.481495
-362.333928,300,8012.81239
-92.786057,300,8020.005031
-662.895746,118,8022.916331
-128.195831,300,8030.093787
-613.890862,31,8030.828431
-112.141439,300,8037.976615
-291.384248,300,8045.634443
-671.962234,199,8050.564478
-347.667507,300,8058.06961
-90.834362,300,8067.755696
-685.31392,249,8073.91346
-84.99243,300,8081.645935
-606.028804,34,8082.524328
-651.754094,142,8086.008286
-97.324505,300,8093.399509
-121.559864,300,8101.006019
-87.909042,300,8108.664144
-607.951961,32,8109.456586
-308.884379,300,8116.981221
-162.195345,300,8124.345627
-1050.27395,289,8131.285826
-646.913955,116,8134.276943
-186.844392,300,8141.796017
-205.719906,300,8149.06581
-106.378669,300,8156.562135
-177.453794,300,8163.727613
-116.62397,300,8171.213714
-93.12545,300,8178.640037
-652.594267,224,8184.192305
-610.71862,25,8184.796768
-614.453697,49,8186.03617
-106.046332,300,8193.59798
-118.952538,300,8201.112014
-109.626607,300,8208.525887
-109.6718,300,8216.065459
-716.06321,266,8222.852226
-90.958728,300,8230.292348
-100.161937,300,8237.951991
-100.194598,300,8245.53599
-627.180064,82,8247.553009
-693.39965,287,8254.809525
-711.513112,107,8257.515945
-675.591934,190,8262.29225
-226.295077,300,8269.911555
-155.745792,300,8276.880855
-100.153358,300,8283.936886
-110.964054,300,8291.532935
-104.657707,300,8299.141081
-114.882858,300,8306.242331
-106.37072,300,8313.817222
-680.318647,82,8315.822804
-612.086945,40,8316.809536
-111.305964,300,8324.427584
-673.596792,266,8331.220797
-140.375685,300,8338.748422
-106.080776,300,8346.247208
-608.656344,25,8346.875941
-102.518884,300,8354.311849
-76.050492,300,8361.819682
-107.940028,300,8369.272664
-149.837054,300,8376.675454
-120.964493,300,8384.17544
-633.214856,75,8386.010224
-120.617329,300,8393.647281
-133.17879,300,8401.045248
-96.421789,300,8408.671049
-92.902954,300,8416.085704
-106.278124,300,8423.446843
-723.169295,195,8428.304662
-111.926492,300,8435.754867
-634.916911,91,8438.029898
-269.332193,300,8445.65607
-171.58215,300,8453.243205
-643.149048,132,8456.537006
-624.454991,95,8458.976058
-630.90904,106,8461.62278
-676.365371,165,8466.393124
-161.26093,300,8475.289392
-655.795915,147,8478.962585
-618.832535,41,8479.966306
-130.563685,300,8487.43615
-76.367548,300,8495.00017
-691.350219,281,8502.21435
-180.951294,300,8509.945334
-99.270617,300,8517.696701
-92.561858,300,8525.285258
-631.046092,75,8527.159595
-692.122445,159,8531.168698
-164.508868,300,8538.730762
-119.745252,300,8546.201232
-657.780068,141,8549.858307
-86.615837,300,8557.069997
-627.284075,93,8559.386331
-646.414237,106,8561.979412
-128.912464,300,8569.633631
-102.912121,300,8577.219048
-110.481048,300,8584.969709
-202.319698,300,8592.652135
-178.29824,300,8599.976231
-631.531679,109,8602.674893
-129.520453,300,8609.817079
-122.140083,300,8617.222184
-106.081567,300,8624.891859
-619.827955,52,8626.171438
-72.166714,300,8633.606366
-671.32783,240,8639.701538
-95.502269,300,8647.227994
-801.636583,248,8653.631839
-826.763364,227,8658.992498
-124.833033,300,8666.300232
-618.009647,59,8667.766197
-133.231068,300,8675.235564
-626.792389,68,8676.885252
-630.174018,95,8679.278322
-641.982894,141,8682.548267
-120.017039,300,8689.944803
-135.239308,300,8697.311692
-940.681788,296,8704.541889
-151.291689,300,8711.825755
-141.023308,300,8719.240108
-94.275497,300,8726.726965
-111.007274,300,8733.894407
-150.625681,300,8741.484573
-699.949975,294,8748.852558
-129.561204,300,8756.212688
-648.584037,110,8758.975305
-86.133597,300,8766.476696
-658.270711,144,8770.141248
-110.550873,300,8777.596785
-121.163258,300,8785.134609
-103.242901,300,8792.754809
-109.38118,300,8800.084542
-640.024714,116,8803.016728
-98.886753,300,8810.55377
-128.416187,300,8818.153102
-127.9744,300,8825.354591
-638.026224,98,8827.826346
-112.052181,300,8835.263939
-689.17932,200,8840.203521
-77.414592,300,8847.78246
-610.464579,26,8848.446576
-106.178486,300,8855.981919
-644.990335,110,8858.749374
-653.045653,155,8862.642025
-627.353105,79,8864.627769
-697.736609,38,8865.592586
-641.818423,125,8868.735105
-641.140678,132,8871.998949
-175.437521,300,8879.661304
-236.962052,300,8887.133605
-150.153869,300,8894.732339
-123.350152,300,8902.230983
-162.630965,300,8909.343893
-104.466177,300,8916.837245
-115.615202,300,8924.527786
-364.233953,300,8931.999295
-128.597405,300,8939.567292
-92.765058,300,8947.141251
-114.690556,300,8954.737997
-158.675513,300,8961.893027
-98.209019,300,8969.29815
-83.81959,300,8976.874803
-616.282641,59,8978.353628
-605.952482,32,8979.129569
-645.936141,119,8981.975065
-88.854405,300,8989.695145
-154.847854,300,8997.466087
-626.758772,80,8999.481535
-110.843493,300,9006.988546
-107.677055,300,9014.209446
-153.67562,300,9021.962163
-118.247818,300,9029.704985
-93.62055,300,9037.421987
-72.792684,300,9044.829254
-117.698706,300,9052.26202
-102.764465,300,9059.963306
-129.352169,300,9067.56012
-79.807907,300,9074.808235
-106.554783,300,9082.254978
-95.532491,300,9089.596269
-639.221362,156,9093.384067
-631.44998,79,9095.320961
-117.035031,300,9102.824548
-644.264597,108,9105.515765
-111.865282,300,9112.777371
-963.066834,246,9119.025479
-619.892969,72,9120.767555
-80.508058,300,9128.230158
-143.299604,300,9135.543474
-111.938477,300,9142.847031
-138.588365,300,9150.550783
-773.94892,204,9155.769984
-689.787047,165,9159.886532
-627.528032,94,9162.262016
-611.240601,69,9163.9963
-135.034348,300,9171.693843
-97.902419,300,9179.490099
-108.912061,300,9186.338717
-95.880534,300,9193.854147
-631.06805,81,9195.849257
-651.293088,118,9198.852046
-101.38303,300,9206.480293
-127.324951,300,9213.970049
-234.25885,300,9221.610173
-637.950021,122,9224.646526
-135.335284,300,9232.19069
-84.981676,300,9239.052436
-102.091091,300,9246.66458
-111.941606,300,9254.087992
-86.364799,300,9261.451906
-676.318919,154,9265.263771
-90.486374,300,9273.005624
-635.197654,89,9275.2199
-164.555138,300,9282.76273
-629.999965,112,9285.587014
-77.350237,300,9293.454483
-96.081475,300,9300.669291
-660.653295,161,9304.849216
-607.597443,27,9305.539312
-103.313651,300,9313.079635
-227.752833,300,9320.378793
-641.125702,140,9323.817306
-123.516063,300,9331.240719
-86.355459,300,9338.732453
-648.654597,142,9342.254776
-95.314915,300,9349.827781
-700.197964,264,9356.380051
-94.120969,300,9363.850282
-124.16932,300,9371.275154
-140.441966,300,9378.731196
-94.109635,300,9386.458952
-133.215088,300,9393.886493
-99.892746,300,9401.714438
-94.378614,300,9409.245948
-628.677062,75,9411.04271
-105.140991,300,9418.389663
-120.411665,300,9425.779216
-89.068079,300,9433.568508
-90.764604,300,9440.419241
-123.998266,300,9447.922138
-466.934573,300,9455.221593
-674.691206,176,9459.732421
-620.25982,69,9461.465078
-148.382177,300,9468.898002
-666.926047,232,9474.798823
-96.611139,300,9482.525326
-624.268062,66,9484.141144
-645.517631,128,9487.42072
-85.992885,300,9494.816165
-98.039884,300,9501.931548
-84.431297,300,9509.807896
-112.819443,300,9516.936981
-144.592428,300,9524.333465
-701.95461,246,9530.461053
-679.20075,209,9535.68889
-195.173131,300,9543.143125
-160.791256,300,9550.51132
-655.194776,115,9553.357501
-104.601751,300,9560.85374
-93.527656,300,9568.04677
-100.83043,300,9575.506845
-119.865164,300,9582.963915
-129.960772,300,9590.493864
-128.331158,300,9597.649155
-152.686282,300,9604.897103
-129.657789,300,9612.134864
-122.778847,300,9619.600863
-626.836529,93,9621.841998
-76.03689,300,9629.817572
-658.869153,209,9635.120717
-84.18866,300,9642.637814
-97.98575,300,9650.021756
-89.082784,300,9657.530099
-179.870475,300,9664.850827
-87.000442,300,9672.335113
-113.337798,300,9679.7306
-139.342324,300,9687.26339
-708.418711,280,9694.399612
-642.351125,121,9697.433516
-94.39046,300,9704.440276
-118.162134,300,9711.80724
-309.537743,300,9719.314201
-153.319205,300,9726.765522
-111.52589,300,9734.381443
-156.471176,300,9741.927461
-78.123993,300,9749.546986
-82.517284,300,9757.024757
-630.826758,71,9758.796105
-66.98536,300,9766.462003
-116.073798,300,9774.35854
-630.887875,118,9777.273027
-261.69552,300,9784.81895
-839.385801,184,9789.321383
-96.17759,300,9796.583454
-730.951306,280,9803.692672
-115.654454,300,9811.260607
-112.660492,300,9818.880869
-650.413403,216,9823.996624
-774.711939,241,9829.972028
-634.411777,96,9832.403801
-84.625661,300,9839.820277
-126.899966,300,9847.007934
-85.424073,300,9854.515937
-140.766916,300,9861.702657
-613.883354,74,9863.609129
-151.891862,300,9871.289908
-87.114488,300,9878.952168
-231.640403,300,9886.370342
-135.906351,300,9894.073364
-90.594177,300,9901.576272
-616.951407,41,9902.591049
-91.226222,300,9910.043745
-237.292896,300,9917.558047
-144.92417,300,9924.977557
-618.286869,57,9926.382367
-120.897159,300,9933.920593
-175.10482,300,9941.374905
-122.447923,300,9948.976461
-131.666669,300,9956.444756
-686.485504,73,9958.244227
-156.353692,300,9965.76073
-657.700059,135,9968.988824
-114.759306,300,9976.612744
-122.376105,300,9984.191446
-155.769246,300,9991.662574
-80.00956,300,9999.297684
-108.054473,300,10006.672123
-98.438774,300,10014.291801
-146.119449,300,10021.855043
-148.81699,300,10029.40744
-89.435489,300,10036.85129
-109.017245,300,10044.368695
-89.921866,300,10051.953963
-262.973207,300,10059.41931
-130.179056,300,10067.37337
-148.477448,300,10075.035544
-89.893445,300,10082.828049
-85.787227,300,10090.279538
-143.087347,300,10097.915232
-83.068202,300,10105.376295
-625.798694,82,10107.378677
-65.774507,300,10114.837031
-113.590527,300,10122.349065
-964.202082,239,10128.270244
-99.275726,300,10135.499676
-612.197487,43,10136.566491
-120.369377,300,10144.084888
-100.43198,300,10151.642358
-98.195259,300,10159.410938
-533.846595,300,10167.115442
-119.903667,300,10174.446982
-107.614654,300,10182.038965
-112.58015,300,10189.326819
-683.770176,23,10189.899175
-630.338705,78,10191.932316
-580.319779,300,10199.369841
-658.353898,158,10203.330339
-614.526653,48,10204.508415
-636.370357,119,10207.481169
-660.630498,174,10211.882972
-74.994935,300,10219.591656
-810.047069,174,10223.901617
-69.623088,300,10231.378584
-632.451328,100,10233.842784
-637.005662,131,10237.159715
-143.97007,300,10244.761854
-125.075176,300,10252.236767
-695.648791,101,10254.858044
-143.323582,300,10262.491718
-138.027128,300,10270.234724
-99.459498,300,10277.924856
-176.191652,300,10285.754843
-137.371574,300,10293.356543
-111.324867,300,10300.859832
-60.130173,300,10308.434443
-66.29947,300,10316.150296
-129.094506,300,10324.003924
-80.41226,300,10331.60872
-110.1637,300,10339.201561
-618.091372,60,10340.712693
-277.608619,300,10347.762437
-69.581296,300,10355.215391
-62.602057,300,10362.809835
-73.131922,300,10369.769352
-119.019012,300,10377.302361
-169.262675,300,10384.846287
-113.048025,300,10392.577192
-127.907939,300,10400.19587
-107.21436,300,10407.769953
-76.345891,300,10415.069045
-633.914659,95,10417.476837
-610.212659,26,10418.1246
-80.831847,300,10425.557711
-671.342113,99,10428.031361
-124.298062,300,10434.799305
-106.036954,300,10442.421046
-619.430952,63,10443.957674
-633.713528,109,10446.630103
-106.453281,300,10454.079324
-156.438439,300,10461.547739
-69.176169,300,10469.079052
-78.083036,300,10476.656666
-656.219148,185,10481.310976
-121.175169,300,10488.741286
-135.706909,300,10496.320467
-620.333881,56,10497.738672
-143.922307,300,10504.963876
-84.53523,300,10512.44962
-629.129197,97,10514.877183
-76.170059,300,10522.39245
-551.275199,300,10529.960951
-130.604997,300,10537.591962
-626.476504,54,10538.934574
-650.189349,145,10542.620749
-625.215626,101,10545.194613
-609.973309,27,10545.8631
-88.191303,300,10553.487654
-646.909178,124,10556.581119
-136.308019,300,10564.279066
-150.73986,300,10571.718263
-683.937111,247,10578.212955
-142.512773,300,10585.355972
-93.773371,300,10592.846012
-110.088014,300,10600.569589
-658.151455,155,10604.488852
-103.350626,300,10612.008445
-112.584844,300,10619.517157
-73.571993,300,10626.862744
-646.1564,201,10632.000077
-133.597758,300,10639.43138
-87.883049,300,10646.858451
-115.034765,300,10654.277721
-99.766152,300,10661.739015
-243.837339,300,10668.89373
-617.297276,71,10670.668155
-95.211641,300,10678.287392
-612.897224,40,10679.292664
-82.84947,300,10686.542238
-127.027721,300,10693.784754
-128.276275,300,10701.355346
-95.561428,300,10708.750599
-635.35832,90,10711.032924
-104.503537,300,10718.319881
-127.841468,300,10725.699286
-81.326116,300,10733.375531
-73.623991,300,10740.970548
-68.633334,300,10749.029053
-90.799901,300,10756.647586
-91.716286,300,10764.236757
-137.106957,300,10771.836508
-140.06997,300,10779.078807
-681.420679,229,10784.705192
-91.321412,300,10791.958105
-715.548966,300,10799.498567
-111.503119,300,10806.928731
-116.602375,300,10814.238166
-280.069152,300,10821.59504
-80.803284,300,10829.008569
-100.935293,300,10836.427537
-64.600557,300,10843.907913
-63.683334,300,10850.995955
-645.991384,141,10854.506655
-221.728986,300,10861.948404
-809.255104,170,10866.15745
-752.84901,27,10866.80797
-622.350297,79,10868.797061
-102.705397,300,10876.237075
-72.926738,300,10883.640327
-108.339562,300,10891.132521
-693.281957,254,10897.308055
-616.792948,37,10898.209363
-131.934644,300,10905.760994
-140.344955,300,10913.223104
-100.57204,300,10920.758399
-652.353729,229,10926.582232
-121.991563,300,10934.253021
-609.732297,24,10934.843624
-102.489882,300,10942.513094
-81.556317,300,10949.948986
-149.872822,300,10957.455238
-286.144367,300,10964.874642
-628.383975,78,10966.809775
-110.843709,300,10974.34505
-624.56505,107,10977.01006
-132.708503,300,10984.697894
-859.5959,129,10987.920596
-104.443994,300,10995.620849
-658.851868,198,11000.509323
-103.298015,300,11008.206527
-102.425562,300,11015.603117
-623.463888,74,11017.405604
-101.247389,300,11025.00221
-109.284758,300,11032.552189
-110.615014,300,11040.034108
-644.322153,112,11042.895917
-439.782077,300,11050.516014
-135.314257,300,11058.02995
-89.965014,300,11065.117475
-116.36567,300,11072.524184
-695.890066,178,11076.916238
-642.752646,168,11081.216558
-95.379037,300,11088.663344
-92.217151,300,11096.141769
-704.936092,254,11102.527911
-198.44377,300,11109.940859
-125.352327,300,11116.984508
-114.865218,300,11124.350593
-108.13102,300,11131.846759
-157.656913,300,11139.432799
-91.269439,300,11146.934665
-621.877356,53,11148.236567
-99.761949,300,11155.714561
-133.299287,300,11162.929686
-131.224866,300,11170.454744
-95.071848,300,11177.947866
-117.954376,300,11185.513525
-145.67714,300,11192.827104
-73.918448,300,11200.308911
-95.904825,300,11207.894605
-679.629366,204,11212.943388
-77.603006,300,11220.344499
-104.846146,300,11227.720507
-99.050443,300,11235.260264
-704.981746,251,11241.396919
-619.250306,50,11242.571249
