# {"t_start": 1564929559.9596038, "env_id": "highway-continuous-v0"} 
r,l,t
-123.977592,300,3288.332323
-609.988664,35,3289.087887
-685.261027,265,3294.446192
-627.198572,92,3297.384637
-166.556676,300,3303.481815
-918.147249,296,3309.062428
-112.469388,300,3315.078393
-619.778811,73,3318.231718
-631.027686,91,3320.114679
-205.396975,300,3326.128083
-137.716909,300,3332.320008
-672.005327,113,3334.61703
-615.132243,47,3335.569478
-620.74351,83,3337.266826
-134.133383,300,3344.57199
-604.841302,33,3345.235772
-104.237445,300,3351.294174
-121.526577,300,3357.411421
-631.911294,75,3361.776659
-721.776752,153,3364.85684
-687.316328,197,3368.982618
-661.76571,172,3372.426794
-677.225231,191,3376.368476
-634.565027,80,3378.013082
-609.559459,27,3382.683439
-627.651753,137,3385.457827
-131.210201,300,3391.532617
-399.967886,300,3397.730027
-866.776175,143,3400.675886
-614.272636,45,3401.625004
-621.191131,48,3402.600263
-793.254007,210,3408.417261
-631.358131,61,3409.66987
-641.077529,102,3411.757452
-644.492186,117,3414.156977
-610.657597,30,3414.782938
-624.947579,100,3416.799899
-687.585556,265,3422.083861
-614.376024,38,3422.856627
-613.259159,46,3423.782249
-655.348308,178,3429.528786
-667.823325,251,3434.57757
-112.241595,300,3440.599691
-673.091053,176,3451.31383
-115.77003,300,3457.631008
-618.880633,46,3458.599791
-654.616813,150,3461.653932
-134.602244,300,3467.720042
-624.00642,71,3471.137721
-626.541743,90,3472.956189
-658.976437,146,3476.024073
-618.608982,70,3477.4271
-656.380579,163,3480.731994
-648.806149,153,3483.930079
-636.14546,116,3486.299851
-613.929749,32,3486.944239
-627.627511,65,3488.261274
-110.044713,300,3497.431578
-629.620838,125,3499.959743
-727.691304,293,3505.93979
-663.831908,192,3509.88888
-618.87141,52,3514.19895
-111.367373,300,3520.289006
-209.722735,300,3526.363337
-622.214617,58,3527.552826
-116.650823,300,3534.004428
-900.033102,180,3539.004743
-104.983778,300,3545.070967
-648.397642,143,3548.054812
-107.109822,300,3554.192075
-625.028981,69,3558.597468
-630.170584,91,3560.455565
-632.963955,102,3562.504229
-633.132702,97,3564.488315
-78.400632,300,3570.884493
-669.307661,225,3575.579251
-628.578126,73,3577.076848
-110.096371,300,3585.643312
-140.101254,300,3591.493594
-610.607792,33,3592.174858
-105.746154,300,3598.361433
-665.553101,182,3604.986129
-621.773312,90,3606.840478
-209.051298,300,3612.910254
-655.954442,174,3616.534253
-607.456571,47,3624.343168
-644.277444,130,3626.959153
-620.180552,64,3628.27478
-649.93317,128,3630.954846
-470.950813,300,3636.999914
-623.748999,52,3638.080366
-659.313363,185,3641.850152
-629.093497,60,3643.10406
-627.847528,95,3647.219062
-680.000227,178,3651.334631
-101.289392,300,3657.477863
-615.436031,52,3658.529563
-104.971202,300,3664.582873
-611.920938,37,3665.354275
-613.412673,37,3668.384372
-666.337648,50,3669.423668
-620.108875,70,3670.879256
-88.188977,300,3677.044269
-617.902839,45,3677.973269
-609.311293,31,3678.602893
-77.087391,300,3684.583727
-619.895499,64,3685.911115
-614.557035,41,3686.754751
-888.747531,110,3691.780702
-393.529506,300,3697.844459
-108.253483,300,3704.127151
-609.216949,44,3705.047411
-807.459876,271,3716.651134
-131.22274,300,3722.714071
-105.309652,300,3728.756841
-623.707375,98,3734.916248
-606.425729,32,3735.569948
-184.48183,300,3741.876243
-186.09509,300,3747.999809
-619.408199,74,3756.204861
-621.915907,65,3757.527955
-112.265454,300,3763.683087
-129.810316,300,3770.121702
-646.329798,112,3772.494319
-121.924853,300,3783.157903
-114.46817,300,3789.196495
-629.638397,76,3790.771525
-631.282872,100,3792.827869
-613.196614,39,3793.635274
-657.099661,170,3802.47078
-666.290423,142,3805.41498
-653.711023,300,3811.665024
-127.691918,300,3817.834889
-613.978217,40,3818.652614
-620.792899,66,3819.99774
-115.744378,300,3827.081117
-128.943126,300,3833.350032
-93.975615,300,3839.575302
-669.693491,58,3844.291118
-871.474177,258,3849.553612
-615.545312,57,3850.696518
-130.628995,300,3856.404856
-627.504517,77,3857.985009
-637.196307,128,3860.496913
-630.020096,96,3866.412071
-660.474707,198,3870.593485
-614.847581,41,3871.413761
-88.534643,300,3877.738794
-111.130902,300,3884.366095
-608.994153,26,3887.698449
-708.554785,55,3888.833225
-608.654343,32,3889.480968
-613.624704,35,3890.190647
-638.944304,119,3892.592976
-634.580314,108,3894.772671
-612.590216,50,3895.89545
-779.970876,215,3900.418265
-607.531328,31,3901.045783
-647.623277,156,3904.199636
-607.95404,25,3909.683755
-673.418202,187,3913.486664
-629.99721,78,3915.076267
-680.633011,229,3919.677162
-133.004369,300,3925.672832
-992.077786,242,3935.757033
-616.834188,50,3936.779424
-346.724412,300,3942.918829
-98.121663,300,3949.111679
-735.99751,213,3957.244613
-652.364927,142,3960.476446
-641.587348,103,3962.845289
-625.612516,72,3964.518261
-641.320389,109,3967.065521
-124.674478,300,3973.597569
-181.021891,300,3982.423298
-131.754547,300,3988.784195
-620.466983,58,3990.141876
-156.161239,300,3997.006966
-677.417955,220,4004.295642
-169.045526,300,4010.848304
-644.842782,98,4012.843051
-644.048296,150,4015.881579
-629.905033,79,4017.516063
-98.343315,300,4028.32024
-639.713455,82,4030.049088
-620.374287,63,4031.361632
-752.919376,110,4033.57112
-694.589695,51,4034.628942
-612.616598,33,4035.304111
-800.845206,77,4036.847559
-734.390463,137,4039.449281
-724.461776,249,4049.267071
-686.40015,266,4055.266184
-131.746214,300,4061.513568
-291.454383,300,4073.195078
-612.194687,34,4073.892729
-628.143702,78,4075.536441
-643.859947,110,4077.786944
-83.168176,300,4084.217701
-628.858481,74,4085.89135
-620.890812,70,4091.034587
-621.882779,50,4092.073452
-626.295948,104,4094.19108
-645.286618,109,4096.463271
-95.183215,300,4102.600372
-609.728471,28,4103.177804
-627.270054,87,4104.875511
-681.530317,243,4109.979468
-616.148078,55,4112.921465
-663.375899,140,4115.81121
-87.49821,300,4121.413933
-138.647662,300,4127.625491
-608.027894,26,4128.170871
-650.773632,146,4136.413473
-613.218829,35,4137.117263
-639.666486,103,4139.198206
-638.956803,135,4141.886425
-637.748529,101,4143.925058
-909.107444,259,4149.389985
-635.834844,83,4157.388391
-120.373206,300,4163.411846
-94.584084,300,4169.751171
-617.63336,48,4170.712082
-104.428906,300,4183.076544
-632.037234,70,4184.465093
-635.861132,125,4187.12264
-721.809008,148,4189.88568
-724.118665,180,4193.540329
-605.912151,34,4194.233824
-622.244599,60,4195.440437
-262.085276,300,4204.507288
-642.419128,99,4206.509688
-724.910215,83,4208.178715
-265.709185,300,4214.251137
-668.733927,181,4217.689031
-927.15899,153,4222.868995
-815.193337,131,4225.586419
-617.409997,57,4226.724196
-150.857626,300,4232.830502
-621.354729,69,4234.184568
-107.86306,300,4240.391325
-692.751716,193,4245.662046
-614.992663,48,4246.62014
-963.705563,297,4252.676754
-103.538378,300,4258.70972
-710.001401,93,4260.598893
-114.710303,300,4269.441838
-616.597972,41,4270.278181
-234.364813,300,4276.57999
-1216.260524,271,4281.975521
-620.93231,72,4286.807162
-120.034265,300,4293.008718
-635.551516,106,4295.110888
-696.563697,37,4295.87483
-618.301736,45,4296.783374
-695.39583,266,4302.152593
-656.740037,166,4310.90458
-616.889613,42,4311.76829
-145.463545,300,4317.636824
-288.861808,300,4323.643782
-648.731878,108,4325.678898
-125.386393,300,4335.209399
-730.386764,116,4337.532264
-629.532795,67,4338.903213
-624.658155,86,4340.614945
-752.928862,210,4344.76987
-124.996036,300,4356.256064
-610.264754,29,4356.839831
-902.34074,200,4360.905864
-631.312514,96,4362.842596
-613.537987,31,4363.483462
-830.573075,143,4366.353283
-307.063425,300,4377.970961
-153.718385,300,4383.96999
-644.390581,121,4386.440147
-165.619095,300,4392.379334
-647.687775,145,4396.345886
-628.423277,101,4398.409055
-199.76425,300,4403.769745
-448.539508,300,4409.836512
-625.588083,68,4415.876987
-634.523983,124,4418.360562
-697.900698,83,4420.032447
-621.931658,92,4421.862152
-302.909567,300,4428.113971
-663.44754,89,4429.956451
-610.382513,50,4430.977781
-679.597678,208,4435.164513
-655.485722,150,4439.392412
-113.384785,300,4445.938276
-772.597873,235,4450.68736
-266.829476,300,4456.599363
-612.490488,37,4457.363724
-126.4715,300,4464.488801
-108.524033,300,4470.448391
-631.043193,79,4472.043251
-1055.829491,167,4475.404351
-618.545247,60,4481.263642
-116.648933,300,4487.438529
-651.08928,101,4489.390226
-675.513169,79,4491.004653
-136.292758,300,4497.1471
-119.360948,300,4507.981991
-803.024208,270,4513.453504
-449.961105,300,4519.532272
-690.949314,255,4528.858775
-105.822444,300,4534.754105
-119.23766,300,4540.69746
-640.415853,100,4542.726136
-753.952715,173,4548.691929
-706.58163,169,4552.133283
-651.984408,150,4555.042315
-674.7843,225,4559.523645
-135.117429,300,4565.586853
-111.579816,300,4573.006283
-633.232884,77,4574.569495
-652.971226,190,4578.62638
-127.54608,300,4584.725403
-102.425635,300,4594.929547
-612.14151,40,4595.72775
-720.795721,160,4598.917161
-619.27938,39,4599.720763
-686.001961,219,4604.172443
-88.547293,300,4616.506455
-240.765064,300,4622.560092
-646.167543,130,4625.155661
-628.407608,91,4626.987767
-92.625771,300,4638.444543
-103.657,300,4644.732577
-1065.758728,253,4650.009286
-650.832128,151,4653.089782
-866.883033,86,4656.34672
-120.136893,300,4662.893346
-617.876444,67,4664.271266
-637.108563,112,4666.588783
-424.662818,300,4672.710203
-720.636415,29,4677.688505
-231.788857,300,4683.83323
-643.544866,104,4685.898794
-608.212306,300,4691.640862
-879.580837,288,4704.333107
-105.875244,300,4709.683975
-189.72536,300,4715.726121
-842.739713,268,4724.134439
-158.379109,300,4730.341266
-640.536896,131,4733.048545
-675.069962,154,4736.080701
-628.668934,87,4737.840991
-635.06011,78,4739.402345
-611.772949,39,4741.401004
-126.5352,300,4747.48568
-704.189173,281,4753.179712
-165.897978,300,4759.324559
-624.337015,76,4760.851376
-162.646297,300,4768.604964
-127.384425,300,4775.034089
-100.348148,300,4781.845352
-691.447003,40,4786.431556
-244.326977,300,4792.311919
-119.829815,300,4797.80758
-627.414428,84,4799.444308
-659.961088,199,4803.388568
-611.954386,37,4807.209781
-338.871488,300,4813.240733
-108.010416,300,4818.824077
-132.587612,300,4824.675525
-628.211426,67,4826.015023
-617.593782,60,4828.763335
-190.429136,300,4834.783253
-644.120759,117,4837.094059
-110.07095,300,4843.540067
-616.070774,50,4844.560511
-951.106573,117,4852.005008
-621.904779,63,4853.264927
-124.599447,300,4859.403788
-98.270233,300,4865.399176
-767.506963,170,4868.784829
-646.740962,103,4873.47926
-625.067578,61,4874.712173
-96.953685,300,4880.700204
-640.140689,109,4882.858244
-650.532494,115,4885.138119
-669.707996,172,4888.559017
-638.586117,94,4890.459453
-611.139503,31,4891.086337
-386.86308,300,4899.146432
-607.317997,26,4899.69749
-624.246376,48,4900.655829
-624.985132,79,4902.234887
-340.814031,300,4908.143125
-746.170051,152,4911.294585
-617.387488,46,4912.231199
-704.203595,64,4913.556054
-161.938149,300,4920.777246
-131.948903,300,4926.687935
-669.178937,149,4929.662552
-727.94654,210,4940.58752
-624.057064,101,4942.641366
-650.727438,105,4944.759339
-622.685618,73,4946.227757
-641.687289,112,4948.494492
-290.488031,300,4954.592734
-641.740995,117,4956.941412
-767.215192,250,4963.200599
-435.357801,300,4969.322326
-993.394437,218,4973.680087
-647.961961,121,4976.151341
-100.19701,300,4987.120467
-610.174164,42,4988.07837
-609.496193,40,4988.984784
-108.633255,300,4995.775237
-640.519081,92,4997.872036
-625.04606,90,4999.889333
-770.479773,173,5008.152566
-642.66292,105,5010.244544
-647.352604,251,5015.326508
-196.038316,300,5021.099988
-96.989264,300,5032.054944
-106.694639,300,5038.187872
-690.945046,217,5042.750267
-639.437382,130,5045.306364
-700.573824,291,5054.011387
-1190.027931,285,5059.574805
-647.535644,111,5061.867723
-614.285872,60,5063.071954
-814.066293,91,5064.872619
-648.80949,135,5067.575491
-659.994575,142,5072.918047
-108.658781,300,5079.175475
-112.435872,300,5085.32813
-697.658918,269,5097.747954
-104.656401,300,5103.832653
-89.118688,300,5109.935708
-66.487771,300,5120.367118
-88.080219,300,5126.472986
-621.885256,69,5127.938305
-243.849023,300,5134.058285
-692.33578,236,5141.187239
-261.141595,300,5147.254877
-603.957364,27,5147.814977
-614.428482,41,5148.622401
-633.331989,80,5150.208782
-749.695262,219,5154.582881
-637.8007,115,5160.616475
-625.567854,87,5162.381704
-622.780688,61,5163.674898
-617.16905,57,5164.888108
-886.648807,300,5171.01322
-118.792199,300,5176.961805
-116.363865,300,5186.356955
-860.664626,219,5190.735474
-614.835883,43,5191.60989
-640.698466,121,5194.043427
-630.10177,71,5195.509073
-691.196736,233,5206.764613
-634.278376,125,5209.282661
-660.618083,147,5212.314203
-111.662716,300,5218.387336
-117.798856,300,5230.068175
-622.952804,51,5231.113965
-632.966986,89,5232.90077
-780.567385,295,5239.139444
-635.76627,79,5240.92183
-786.277928,130,5248.956377
-92.988701,300,5255.133375
-119.562179,300,5260.999212
-688.056755,231,5265.590354
-611.544455,37,5266.338585
-634.374037,82,5269.650048
-81.001921,300,5275.564195
-115.532406,300,5281.775367
-101.911779,300,5287.798845
-103.453527,300,5295.754243
-219.918874,300,5301.967585
-621.508236,55,5303.096968
-118.669002,300,5309.272229
-642.06535,117,5314.210316
-104.292434,300,5320.463846
-696.475119,39,5321.259363
-85.096354,300,5327.374195
-616.919506,51,5335.005597
-622.650581,91,5336.823525
-636.713072,102,5338.851581
-115.581746,300,5344.949204
-616.515807,57,5346.095038
-638.223909,89,5347.926555
-785.164826,286,5353.844202
-888.049865,222,5360.787186
-779.56019,211,5365.075324
-623.24788,79,5366.685123
-116.631761,300,5372.736368
-662.38161,181,5376.342363
-662.898318,140,5381.118478
-647.757612,115,5383.458895
-1740.161373,235,5388.231898
-106.884541,300,5393.869844
-624.068138,74,5395.313746
-821.094302,69,5396.677028
-612.408473,43,5400.776266
-616.749404,47,5401.734005
-663.332651,160,5404.96911
-620.922297,54,5406.09519
-134.063408,300,5412.25242
-618.946137,58,5413.451455
-123.16306,300,5419.497524
-712.126206,281,5427.69825
-104.73152,300,5433.618342
-646.525903,115,5435.974679
-119.808603,300,5442.201464
-631.001678,74,5445.601037
-106.629098,300,5452.07669
-611.923914,34,5452.769464
-658.224692,166,5456.224732
-641.204898,134,5458.918265
-110.477539,300,5465.017573
-639.878448,130,5469.18443
-84.589828,300,5475.426827
-1012.569219,173,5478.975105
-667.265201,199,5483.153013
-643.63172,139,5485.998579
-626.66017,80,5490.648582
-83.966785,300,5496.759765
-632.378141,112,5499.062096
-630.792087,107,5501.292972
-807.325976,223,5505.671259
-120.214294,300,5517.145444
-627.89582,78,5518.732311
-250.02612,300,5524.948231
-866.534904,95,5526.885216
-667.349665,165,5530.247199
-636.757266,120,5535.68692
-608.138346,29,5536.284663
-461.607445,300,5542.424851
-128.720442,300,5548.548216
-646.127074,161,5551.845481
-616.133988,52,5556.424852
-130.142866,300,5562.548588
-93.266833,300,5568.834387
-111.20069,300,5574.906625
-111.101654,300,5583.818619
-651.671571,226,5588.882932
-625.891907,84,5590.804219
-606.093064,36,5591.6258
-808.776979,218,5595.96257
-226.603961,300,5606.726354
-641.355596,118,5609.117743
-664.006477,181,5612.849194
-107.707219,300,5618.908374
-637.311944,151,5625.850049
-721.649437,242,5630.853626
-688.322039,201,5634.971412
-714.45327,273,5640.594385
-295.223151,300,5651.261266
-80.915965,300,5657.23865
-96.112467,300,5663.409611
-91.069942,300,5673.413019
-195.260577,300,5679.44962
-619.528666,60,5680.658608
-665.305156,47,5681.607106
-92.867432,300,5687.714517
-613.466365,53,5690.436896
-129.39511,300,5696.695462
-133.462488,300,5703.442855
-611.908307,34,5704.125775
-620.657754,46,5705.045633
-691.514682,155,5708.202501
-634.614523,134,5710.90218
-189.647404,300,5718.167228
-656.436554,204,5722.276469
-94.830294,300,5728.380975
-90.80867,300,5740.067024
-122.462836,300,5746.655276
-336.072907,300,5752.753231
-660.130584,178,5760.137061
-607.828363,31,5760.76337
-108.628802,300,5766.735525
-219.598592,300,5772.681233
-632.829589,107,5774.826448
-628.26895,87,5776.555378
-903.015238,82,5779.910195
-609.298845,43,5780.780351
-90.969117,300,5786.887573
-629.969422,63,5788.167625
-701.142354,277,5793.805562
-655.620126,155,5796.895372
-110.926911,300,5806.62574
-676.790631,77,5808.197285
-91.342721,300,5814.203621
-216.658284,300,5819.983403
-621.457031,48,5823.47411
-634.7821,100,5825.705577
-659.187686,132,5828.700317
-667.036792,41,5829.626386
-887.438275,222,5834.679395
-742.301562,223,5839.153297
-621.108077,54,5840.240684
-681.182688,233,5850.440359
-677.464276,112,5852.723143
-682.290931,57,5853.870333
-360.4733,300,5860.092437
-132.435995,300,5866.273034
-641.496846,113,5870.390018
-640.466646,118,5872.798571
-143.130943,300,5878.612546
-632.103257,82,5880.281591
-112.058627,300,5886.588125
-634.428523,74,5888.072949
-614.14089,33,5888.749641
-614.162268,46,5891.118113
-651.264663,140,5893.873562
-616.183783,54,5894.970831
-113.113947,300,5900.726324
-638.029221,118,5903.121888
-739.512208,293,5908.541553
-642.76054,165,5914.728157
-675.795084,168,5917.996438
-654.655705,195,5921.922889
-614.948613,39,5922.703286
-92.03674,300,5928.711514
-638.202088,100,5935.3187
-662.737282,165,5938.64307
-106.742326,300,5944.496874
-614.397551,34,5945.177068
-652.850285,135,5947.917618
-673.77944,232,5960.014629
-90.017142,300,5966.220711
-106.349833,300,5972.38932
-683.875797,210,5981.545731
-86.845377,300,5987.641503
-617.803469,48,5988.621737
-674.938291,216,5993.003453
-632.329864,89,6001.169649
-635.534463,107,6003.333486
-131.440213,300,6009.274234
-654.487949,165,6012.663011
-114.057163,300,6018.882403
-633.184115,71,6023.074952
-909.081524,267,6028.6984
-648.727993,136,6031.525094
-120.230378,300,6037.711585
-613.416837,48,6038.674114
-673.698791,203,6048.32885
-821.46746,280,6053.978248
-629.229547,72,6055.418307
-113.786674,300,6061.622564
-612.681318,59,6068.25499
-681.707024,200,6072.402416
-132.822541,300,6078.522497
-609.236251,23,6078.988777
-660.505226,184,6082.766113
-711.669575,228,6087.420673
-634.142904,110,6091.62916
-616.498607,98,6093.591035
-665.329643,176,6097.239638
-625.150444,66,6098.607652
-415.95868,300,6104.693491
-1362.299287,271,6110.198378
-438.445488,300,6117.728355
-170.954159,300,6123.834587
-157.001896,300,6130.063062
-652.29674,104,6132.190845
-653.624838,131,6136.632548
-622.303991,52,6137.673875
-663.056443,222,6142.048197
-606.161443,33,6142.70178
-646.809062,142,6145.590872
-91.761925,300,6151.690324
-636.982873,174,6159.28558
-120.788759,300,6165.506057
-662.535875,300,6171.530007
-144.211156,300,6183.921003
-195.44978,300,6189.927612
-634.815144,105,6192.18187
-657.837837,107,6194.308352
-637.441897,98,6196.290485
-635.259004,100,6198.289619
-782.703389,138,6202.729399
-111.159286,300,6208.886128
-119.595658,300,6214.482526
-116.809151,300,6227.780357
-642.224792,101,6229.787913
-639.981614,103,6231.825366
-362.251422,300,6237.88349
-678.349097,195,6241.776867
-120.493088,300,6249.878579
-712.362134,110,6252.154145
-944.908804,133,6254.758134
-649.636459,170,6258.266007
-624.512759,57,6259.439424
-1273.850001,169,6262.930776
-665.521575,65,6267.31175
-634.764177,76,6268.845648
-109.176544,300,6274.882259
-607.601638,25,6275.38056
-129.441306,300,6281.56207
-997.501301,94,6283.455588
-141.582596,300,6294.368131
-124.830951,300,6300.291464
-101.646428,300,6306.24234
-609.629845,29,6306.821562
-631.247576,99,6312.145326
-360.597213,300,6318.266324
-118.498818,300,6324.341384
-93.163427,300,6329.68809
-621.273399,66,6332.915576
-690.484817,138,6335.748953
-624.198625,95,6337.716718
-648.014554,108,6340.111327
-726.978136,299,6346.151593
-1169.268701,256,6351.179481
-76.781791,300,6360.229123
-629.148355,107,6362.574951
-610.80245,36,6363.305362
-610.736625,29,6363.901766
-668.386809,45,6364.80483
-76.082159,300,6370.718335
-122.251916,300,6382.439849
-121.323272,300,6388.69772
-115.252789,300,6394.736614
-94.615992,300,6404.691819
-211.855184,300,6410.809819
-82.275563,300,6416.912536
-614.719693,34,6417.615469
-659.209488,120,6423.189497
-636.867939,91,6424.970935
-168.315478,300,6430.970804
-646.268702,146,6433.904203
-622.535972,81,6435.525286
-143.966095,300,6448.170781
-1347.703525,237,6453.186945
-138.720967,300,6459.412814
-764.348012,99,6466.887328
-640.595695,105,6469.057588
-622.758052,73,6470.530502
-621.08403,103,6472.576143
-620.539307,52,6473.615433
-118.930031,300,6479.667181
-648.846034,146,6482.593668
-609.50198,42,6483.445296
-611.21116,30,6484.056299
-614.920809,44,6487.954636
-773.543953,145,6490.901491
-101.588546,300,6496.987666
-643.712576,115,6499.273017
-679.746318,74,6500.756956
-649.042268,133,6503.487465
-675.746512,207,6507.752185
-636.254271,105,6511.456477
-112.580892,300,6517.575327
-627.389545,95,6519.489475
-610.929468,49,6520.490156
-85.916113,300,6526.534734
-660.933185,141,6529.397954
-614.188024,31,6532.188742
-646.361498,129,6534.813528
-766.026195,129,6537.461679
-627.538913,80,6539.041024
-110.414052,300,6544.855335
-692.734984,283,6550.614028
-130.884676,300,6559.556848
-833.090667,178,6563.19462
-89.763484,300,6569.335146
-862.562922,111,6571.658116
-130.559954,300,6581.813337
-99.120248,300,6587.558939
-611.747409,36,6588.305251
-645.400728,144,6591.229956
-625.024193,105,6593.315237
-611.36353,34,6598.246589
-657.718002,123,6600.77398
-656.096846,173,6604.360583
-785.952335,287,6610.159653
-661.418512,227,6614.614195
-632.049882,64,6620.901876
-111.040866,300,6627.038634
-817.323468,97,6628.990133
-77.219679,300,6635.066153
-643.355433,145,6645.116503
-105.481136,300,6651.19477
-429.233187,300,6657.275505
-637.633372,117,6659.607501
-608.738127,26,6660.127616
-642.028081,102,6662.137023
-104.526524,300,6670.294951
-104.537022,300,6675.960907
-628.550498,78,6677.518236
-106.183499,300,6683.715627
-150.204032,300,6692.212687
-114.706912,300,6698.261862
-176.97476,300,6704.263078
-94.303706,300,6714.540576
-161.767233,300,6720.809707
-122.236605,300,6726.942424
-128.964092,300,6736.88404
-646.728198,139,6739.683963
-635.603528,97,6741.667292
-611.573705,42,6742.511997
-150.000491,300,6747.963159
-660.335565,124,6750.472852
-127.294537,300,6758.492111
-651.788308,138,6761.268634
-476.969709,300,6767.282393
-627.086577,82,6768.972418
-612.958681,41,6769.792612
-1029.113831,252,6779.774355
-113.716285,300,6786.00316
-375.054306,300,6792.123146
-789.554049,59,6793.29813
-89.824885,300,6803.230569
-648.917077,160,6806.496001
-138.028508,300,6812.456426
-648.274047,21,6812.88654
-622.863902,91,6821.266586
-200.33949,300,6826.980531
-135.425235,300,6833.070086
-622.796499,65,6834.391923
-386.376513,300,6848.252582
-147.904451,300,6854.623589
-695.765423,232,6859.4476
-161.493116,300,6871.463163
-108.162643,300,6877.720239
-132.266331,300,6883.559728
-92.817447,300,6894.107547
-617.341291,36,6894.852496
-607.178798,23,6895.32269
-830.649319,194,6898.859068
-639.581768,102,6900.977937
-90.220945,300,6907.000031
-458.04789,300,6915.808033
-114.80846,300,6921.896923
-610.260905,29,6922.472128
-117.481285,300,6928.740456
-123.015498,300,6938.307314
-717.835351,269,6943.871334
-940.420996,296,6950.225691
-300.540595,300,6961.083329
-535.281931,300,6967.261774
-87.037687,300,6973.558131
-668.357846,216,6981.965218
-625.662873,77,6983.538843
-150.120423,300,6989.162242
-120.136252,300,6995.198981
-636.198555,114,7001.682708
-609.494418,25,7002.190076
-106.369273,300,7008.300878
-95.946924,300,7014.61683
-617.679218,66,7015.996467
-85.458019,300,7028.83131
-79.191268,300,7035.241868
-135.04973,300,7041.36683
-93.9103,300,7051.409986
-626.974037,90,7053.295124
-611.211169,30,7053.895635
-667.020994,177,7057.51143
-133.359814,300,7063.818063
-633.537935,102,7069.870706
-413.086691,300,7076.042682
-116.697076,300,7082.188385
-655.49982,119,7084.596981
-119.952573,300,7096.380091
-677.039351,185,7100.260451
-614.42059,41,7101.090276
-233.355061,300,7107.377406
-143.070855,300,7118.662019
-154.79939,300,7124.658672
-120.066068,300,7130.865754
-93.886026,300,7140.879025
-89.909069,300,7147.327795
-603.994589,29,7148.00745
-120.832214,300,7154.877252
-722.722162,54,7155.994031
-760.602908,241,7163.435428
-621.990656,122,7165.90687
-80.002267,300,7171.997478
-133.362291,300,7178.167924
-611.541125,33,7181.677446
-625.216161,98,7183.651262
-608.402373,25,7184.224245
-608.816378,40,7185.130133
-594.555636,300,7191.755848
-139.902674,300,7197.992922
-627.831973,94,7200.059826
-647.904289,116,7202.344092
-685.518952,71,7205.707561
-91.714659,300,7211.883967
-102.24413,300,7217.944879
-119.18611,300,7224.174007
-615.526835,63,7228.516391
-138.042303,300,7235.182988
-131.179392,300,7241.009998
-91.049185,300,7246.998529
-631.457084,111,7252.067516
-606.411348,23,7252.553666
-125.311208,300,7258.744931
-651.848952,131,7261.317759
-647.111244,115,7263.628549
-130.298501,300,7270.006886
-607.928838,31,7270.642502
-614.071191,39,7273.303647
-612.028262,49,7274.312426
-639.459834,111,7276.569556
-124.612817,300,7282.520771
-154.810623,300,7288.584829
-742.936743,183,7292.439141
-785.547514,145,7297.946615
-118.080557,300,7304.032624
-636.214923,116,7306.381247
-138.676441,300,7312.416599
-141.651575,300,7323.287244
-770.246515,77,7324.804411
-107.089238,300,7331.009007
-731.25877,118,7333.369488
-125.188004,300,7345.405274
-664.150819,144,7348.360955
-612.652429,41,7349.204174
-92.745306,300,7355.002789
-667.851596,29,7362.245124
-636.381325,74,7363.73478
-392.841235,300,7369.767629
-622.631686,71,7371.22007
-666.202866,118,7373.669834
-619.024945,54,7374.756785
-683.260135,198,7378.627826
-635.044102,93,7385.777995
-113.626097,300,7391.678026
-127.890404,300,7397.594136
-107.516727,300,7403.67181
-125.890311,300,7412.091464
-104.222092,300,7418.358565
-104.297439,300,7424.587873
-618.77849,80,7430.404414
-657.28545,179,7434.056138
-1394.162265,276,7438.80683
-142.779642,300,7444.844839
-634.967239,78,7446.439966
-638.519583,105,7448.628379
-610.695521,45,7451.319973
-699.7689,195,7455.272302
-1265.853969,270,7460.795816
-636.796961,111,7463.027992
-615.84664,65,7464.333081
-102.7643,300,7469.538378
-772.944065,161,7475.233732
-118.351675,300,7481.199825
-629.462877,86,7482.929922
-633.38982,96,7484.799874
-143.844903,300,7490.958894
-125.829382,300,7500.2449
-716.622422,90,7502.063359
-609.672798,30,7502.670374
-132.336343,300,7508.756247
-112.978778,300,7514.613018
-119.803382,300,7522.390769
-88.487302,300,7528.52393
-126.824537,300,7534.688583
-142.394286,300,7545.026484
-621.991496,68,7546.415457
-166.131494,300,7552.392653
-683.863643,145,7555.290959
-649.873066,129,7563.827838
-97.503836,300,7569.022836
-105.270767,300,7575.315397
-735.504776,117,7577.884004
-643.572761,83,7585.296677
-138.93499,300,7592.30391
-629.844777,108,7594.757832
-628.602008,71,7596.401939
-652.36202,67,7597.922142
-103.435082,300,7604.524243
-624.432705,70,7606.124381
-147.367258,300,7614.540613
-616.616272,73,7616.239164
-155.08896,300,7622.459388
-609.321602,39,7623.252417
-628.824116,71,7624.646421
-637.262311,96,7626.632706
-123.339909,300,7637.180331
-617.257435,56,7638.318885
-758.227546,50,7639.331765
-611.404122,28,7639.898053
-705.78122,132,7642.589084
-605.157215,37,7643.34036
-98.821057,300,7649.416497
-628.183996,69,7650.792745
-645.728517,118,7655.94401
-103.644893,300,7662.277737
-99.277692,300,7667.850128
-649.164638,94,7669.749178
-613.273911,34,7676.477715
-108.729777,300,7682.525565
-265.956382,300,7688.833445
-612.13257,49,7689.858924
-664.165158,137,7692.743355
-157.304649,300,7704.478133
-121.024393,300,7710.542087
-145.670294,300,7716.619757
