# {"t_start": 1565634397.1575656, "env_id": "highway-continuous-v0"} 
r,l,t
-152.328017,300,3559.098104
-68.504978,300,3564.677704
-111.4971,300,3569.88431
-171.432686,300,3575.011496
-140.013513,300,3580.283006
-841.70302,205,3583.776456
-147.065765,300,3588.874162
-107.232831,300,3593.94793
-477.921963,300,3599.519744
-146.048783,300,3604.981982
-125.976806,300,3610.178582
-164.154404,300,3615.378713
-113.214751,300,3620.513824
-502.83383,300,3625.618187
-136.243723,300,3630.916047
-131.568575,300,3636.666188
-104.106254,300,3641.833972
-892.644059,199,3645.267793
-667.351644,59,3646.179091
-119.818185,300,3651.354098
-142.871189,300,3656.601229
-135.528589,300,3662.246253
-708.909224,300,3667.50973
-149.425909,300,3673.500351
-139.167116,300,3678.727276
-333.247309,300,3684.074044
-114.991869,300,3689.409284
-137.939413,300,3694.585955
-125.13249,300,3699.764531
-157.180846,300,3705.297885
-117.958398,300,3710.391154
-120.294862,300,3715.493082
-626.530814,71,3716.765234
-123.071366,300,3722.036378
-127.295038,300,3727.104831
-121.225135,300,3732.289015
-149.066992,300,3737.587251
-139.308485,300,3743.153885
-131.943907,300,3748.302565
-87.838401,300,3753.437084
-151.503673,300,3758.602526
-139.322462,300,3763.775073
-105.763819,300,3768.952626
-143.9214,300,3774.490582
-102.538198,300,3779.622939
-139.211218,300,3784.867975
-446.990451,300,3790.463113
-117.356623,300,3795.656491
-93.818529,300,3800.716761
-115.849126,300,3805.991824
-110.756734,300,3811.575209
-154.184257,300,3817.000152
-93.150203,300,3822.277513
-136.150708,300,3827.599995
-803.684815,69,3828.857238
-80.246444,300,3833.89025
-771.039692,41,3834.525435
-100.159713,300,3839.433446
-144.690652,300,3844.993882
-717.194403,227,3848.902488
-93.935221,300,3854.06667
-139.625255,300,3859.340745
-153.68192,300,3864.457334
-112.955175,300,3869.519508
-723.796604,245,3873.553504
-128.227919,300,3879.07217
-123.761652,300,3884.35764
-639.559255,99,3886.046464
-684.805885,207,3889.614613
-113.933711,300,3894.796556
-697.084581,251,3899.219385
-183.737678,300,3904.305621
-1051.885308,111,3906.166436
-124.920218,300,3911.300061
-147.745225,300,3916.884944
-93.520472,300,3922.073578
-111.382094,300,3927.354695
-97.392803,300,3932.427267
-624.997995,58,3933.317855
-114.04335,300,3938.670995
-178.076237,300,3943.95696
-153.399992,300,3949.520466
-118.167813,300,3954.700606
-149.456077,300,3959.810453
-143.789801,300,3964.967065
-645.657856,151,3967.622156
-89.577053,300,3972.800319
-86.129441,300,3978.002595
-157.538723,300,3983.613031
-150.122645,300,3988.928555
-760.498823,293,3994.112115
-132.287634,300,3999.359939
-148.526187,300,4004.532149
-137.728273,300,4009.654559
-144.463256,300,4014.807657
-153.090407,300,4020.311379
-172.027717,300,4026.026558
-145.600932,300,4031.395152
-112.090086,300,4036.509076
-94.079528,300,4041.632912
-723.761543,248,4045.802506
-102.540977,300,4050.867273
-299.234884,300,4056.349869
-126.680397,300,4061.478691
-168.610531,300,4066.901162
-136.31728,300,4072.032334
-137.766739,300,4077.228988
-115.124332,300,4082.30115
-121.744124,300,4087.530505
-612.537555,33,4088.042838
-107.811431,300,4093.534577
-110.282545,300,4098.812468
-152.84973,300,4103.941199
-618.458007,51,4104.898124
-148.401451,300,4110.159121
-444.057113,300,4115.459993
-132.801568,300,4120.696388
-131.193026,300,4127.017293
-106.315217,300,4132.746481
-136.734032,300,4138.18683
-121.137256,300,4143.366024
-144.917222,300,4148.510569
-87.159826,300,4153.678701
-125.701829,300,4158.897749
-190.445472,300,4164.646364
-137.119813,300,4169.889537
-801.353104,275,4174.745145
-110.086258,300,4179.841617
-98.456408,300,4184.972401
-116.118633,300,4190.195379
-107.613104,300,4195.713093
-140.538764,300,4200.833955
-116.991184,300,4206.001562
-616.624222,38,4206.59528
-142.815392,300,4211.586437
-717.209765,251,4215.966556
-124.264855,300,4221.172314
-152.380877,300,4226.29395
-717.132441,47,4227.014153
-151.623306,300,4232.571568
-81.741284,300,4237.692835
-123.719196,300,4242.966583
-860.633979,300,4248.126549
-614.336122,42,4248.933962
-166.202067,300,4254.094538
-149.900387,300,4259.371449
-101.706928,300,4264.852826
-111.953468,300,4269.969053
-792.074805,69,4271.01955
-632.409199,67,4272.232524
-875.689047,118,4274.255328
-1121.247303,97,4275.920398
-379.204364,300,4281.314208
-119.841948,300,4286.469115
-95.49695,300,4291.692271
-695.264249,223,4295.494982
-115.057469,300,4301.311517
-154.410659,300,4306.584041
-165.487376,300,4311.9716
-122.463924,300,4317.234849
-119.579118,300,4322.458133
-156.599745,300,4327.749312
-120.131212,300,4333.11005
-127.925603,300,4338.723717
-800.859961,205,4342.297636
-717.695889,232,4346.458115
-147.654157,300,4351.703598
-143.881801,300,4356.98996
-161.758503,300,4362.181935
-135.703307,300,4367.316764
-152.695778,300,4373.019679
-144.161163,300,4378.180646
-935.541956,66,4379.219018
-145.521532,300,4384.410608
-117.83113,300,4389.724374
-736.92732,300,4394.469486
-123.182645,300,4399.727348
-200.511601,300,4404.876011
-635.046634,102,4407.07093
-125.621446,300,4412.178462
-123.0927,300,4417.508867
-1116.995827,207,4421.064555
-103.710201,300,4426.312203
-158.745221,300,4431.508736
-618.377862,52,4432.482916
-660.630065,116,4434.44849
-130.556568,300,4439.744143
-158.047541,300,4445.514152
-179.998731,300,4450.749746
-156.590108,300,4456.045389
-148.043651,300,4461.139286
-127.976277,300,4466.341916
-130.849471,300,4471.442223
-127.191744,300,4477.019008
-111.638914,300,4482.135195
-146.416158,300,4487.231686
-118.557287,300,4492.438619
-120.632177,300,4497.567451
-99.47345,300,4502.712089
-772.825537,77,4504.076668
-647.147043,134,4506.317536
-138.008044,300,4511.918378
-172.061189,300,4517.091413
-93.096812,300,4522.25726
-87.295343,300,4527.369614
-731.408126,267,4531.988263
-120.119216,300,4537.217907
-712.600451,219,4540.944907
-680.281002,232,4545.016519
-115.40707,300,4550.902347
-149.176967,300,4556.05839
-99.273948,300,4561.191034
-106.138751,300,4566.724956
-110.539704,300,4571.92166
-677.990651,172,4574.943388
-134.285905,300,4579.900516
-80.110786,300,4585.648744
-129.338367,300,4590.916265
-106.009583,300,4596.190084
-119.936364,300,4601.303325
-94.884802,300,4606.584267
-93.420137,300,4611.75913
-163.353895,300,4617.296002
-99.616724,300,4622.481477
-708.549625,249,4626.754069
-649.347296,118,4628.762347
-619.811485,68,4629.817155
-228.633567,300,4634.891015
-91.096985,300,4640.14189
-135.780217,300,4645.22265
-122.271151,300,4650.524703
-617.081785,37,4652.011293
-143.509573,300,4657.403999
-116.949572,300,4662.537878
-159.31905,300,4667.793792
-167.29343,300,4672.995131
-129.191593,300,4678.218156
-649.645136,157,4681.238456
-112.714961,300,4686.893403
-670.932868,271,4692.451322
-108.253116,300,4697.664331
-149.023879,300,4702.436844
-138.693875,300,4707.612653
-152.972563,300,4712.897206
-104.196714,300,4718.555841
-121.903278,300,4724.383093
-120.101784,300,4729.590365
-122.290707,300,4734.774933
-617.574147,78,4736.112467
-130.391892,300,4741.25318
-1240.968796,278,4746.038545
-144.296604,300,4751.390699
-126.540595,300,4756.511274
-112.375702,300,4762.056166
-143.492539,300,4767.359693
-144.128522,300,4772.47516
-655.331244,153,4775.061931
-106.725498,300,4780.353573
-666.698734,163,4783.190039
-143.846847,300,4788.422753
-105.744767,300,4794.091249
-77.534025,300,4799.215022
-113.977136,300,4804.277467
-125.424343,300,4809.936971
-138.908227,300,4815.562017
-112.303241,300,4820.569346
-158.724736,300,4825.939978
-88.176266,300,4831.561002
-150.661047,300,4836.801425
-108.351663,300,4841.968503
-100.127482,300,4847.396098
-79.270165,300,4852.704271
-113.056695,300,4857.746397
-150.841336,300,4862.833347
-619.451524,53,4863.640317
-140.93108,300,4869.484414
-87.112702,300,4874.587513
-768.116746,185,4877.767971
-642.951233,114,4879.668255
-161.763026,300,4884.787662
-141.715695,300,4890.083396
-718.39026,266,4894.69092
-155.351124,300,4900.434163
-154.268518,300,4905.743535
-103.40426,300,4910.860561
-103.001787,300,4916.057249
-115.475331,300,4920.971671
-132.225763,300,4926.08367
-614.323179,41,4926.707267
-127.325538,300,4932.210225
-110.810862,300,4938.126834
-161.319574,300,4943.32468
-711.182077,216,4947.161333
-151.650856,300,4952.365491
-133.02167,300,4957.885262
-171.139653,300,4963.597501
-149.481494,300,4969.289573
-179.076087,300,4975.105008
-128.564332,300,4980.217153
-534.776802,300,4985.241145
-103.775014,300,4990.42554
-623.351146,48,4991.161242
-140.524334,300,4996.296133
-642.743729,108,4998.118025
-275.329821,300,5003.26183
-177.728589,300,5008.660023
-481.81522,300,5013.857696
-741.887858,281,5018.870202
-133.418118,300,5023.908291
-164.81018,300,5029.078349
-358.340915,300,5034.184003
-152.291655,300,5039.495276
-628.260921,79,5041.392648
-125.280303,300,5046.682249
-740.873001,172,5049.464605
-135.040766,300,5054.553169
-148.149676,300,5059.697007
-808.308044,227,5063.835184
-110.90833,300,5069.054933
-119.408087,300,5074.471192
-142.753817,300,5080.319413
-95.527412,300,5085.618241
-144.343583,300,5090.697451
-147.395544,300,5096.006187
-859.636321,209,5099.565487
-111.43433,300,5104.712216
-143.206581,300,5110.005461
-141.465008,300,5115.739448
-606.313255,29,5116.194394
-633.543086,86,5117.713675
-144.425011,300,5122.897666
-710.342663,201,5126.487789
-167.050164,300,5131.730949
-111.080741,300,5136.944856
-159.44295,300,5142.598184
-143.430555,300,5148.84735
-95.419783,300,5154.006797
-155.901298,300,5159.150424
-120.031605,300,5164.501119
-126.855614,300,5169.743698
-132.37461,300,5174.785298
-144.205468,300,5179.930363
-161.926802,300,5186.049284
-143.084963,300,5191.220523
-168.859869,300,5196.575351
-618.717003,37,5197.205564
-126.793298,300,5202.838989
-175.438962,300,5208.091752
-118.15134,300,5213.369681
-626.810432,71,5214.631928
-136.289153,300,5220.387212
-151.23043,300,5225.551376
-142.288216,300,5230.493382
-653.62525,114,5232.416668
-637.458754,80,5233.830078
-167.26238,300,5238.963947
-121.852812,300,5244.087341
-245.619397,300,5249.20559
-123.094106,300,5254.844991
-188.382212,300,5260.77043
-145.262835,300,5266.048748
-181.039853,300,5271.108608
-664.576203,230,5275.062424
-126.456247,300,5280.287601
-712.657518,236,5284.663241
-135.633677,300,5290.439796
-712.49858,200,5293.848917
-110.123797,300,5299.104462
-129.913908,300,5304.513703
-110.32037,300,5309.586126
-160.321797,300,5314.534348
-133.357067,300,5319.895632
-137.441415,300,5325.755881
-115.728188,300,5330.626207
-403.798847,300,5336.135472
-418.581568,300,5341.429216
-147.112002,300,5346.560819
-117.956175,300,5352.024693
-154.897985,300,5357.163158
-87.647822,300,5362.848035
-159.483428,300,5368.001844
-125.86845,300,5373.280241
-174.908224,300,5378.392299
-626.669789,60,5379.324094
-144.106919,300,5384.467877
-124.023959,300,5389.622939
-90.207031,300,5394.815747
-168.610859,300,5400.489088
-148.035669,300,5405.652458
-153.324538,300,5410.795483
-132.658929,300,5415.949415
-145.377783,300,5421.543454
-714.084587,73,5423.000674
-145.548463,300,5428.468996
-630.619034,135,5430.951602
-107.797521,300,5436.90934
-625.829326,71,5438.185445
-139.756853,300,5443.616136
-128.520558,300,5448.687865
-130.869296,300,5453.763291
-157.472057,300,5458.794933
-140.584421,300,5463.998527
-686.990126,201,5468.099831
-108.98381,300,5473.250015
-109.075398,300,5478.53375
-158.607968,300,5483.735738
-426.996893,300,5489.059125
-690.381769,172,5492.176252
-94.213099,300,5497.329027
-147.0086,300,5503.078666
-140.641332,300,5508.356331
-157.086047,300,5513.470063
-642.801181,126,5515.605266
-97.633211,300,5520.825786
-109.367414,300,5526.013136
-874.100721,300,5531.495618
-103.905721,300,5536.698798
-119.478737,300,5542.531568
-96.655647,300,5548.058823
-218.042283,300,5553.159994
-151.804392,300,5558.313828
-113.292144,300,5563.567553
-115.972343,300,5568.692042
-111.649917,300,5574.504742
-139.612839,300,5579.689301
-623.592337,44,5580.388628
-752.9829,178,5583.451946
-135.938263,300,5588.739232
-127.555378,300,5593.920047
-188.432549,300,5599.278784
-138.487255,300,5604.441956
-671.907211,168,5607.444329
-620.294707,45,5608.138557
-126.598873,300,5614.095525
-97.897681,300,5619.295547
-115.967237,300,5624.419797
-167.321883,300,5629.823754
-163.598454,300,5635.313292
-159.515435,300,5640.830094
-629.488187,100,5642.565226
-359.106716,300,5648.38843
-351.220367,300,5653.509118
-624.716888,56,5654.521475
-91.534256,300,5659.767853
-101.436026,300,5665.016013
-244.227842,300,5670.222975
-92.817263,300,5675.550278
-109.591689,300,5681.701838
-148.782358,300,5686.904899
-165.311999,300,5692.082495
-144.359894,300,5697.198091
-389.685053,300,5702.456682
-125.909476,300,5707.637132
-125.736463,300,5712.885224
-107.387129,300,5718.746143
-83.133785,300,5724.04285
-629.788048,132,5726.266521
-696.661084,203,5729.725847
-671.646057,162,5732.704436
-102.326508,300,5737.849619
-103.34977,300,5743.181107
-166.46178,300,5748.497216
-116.649085,300,5754.206584
-870.984724,300,5759.776762
-163.452518,300,5765.042714
-154.963336,300,5770.349288
-274.164467,300,5775.556526
-103.264828,300,5780.618415
-84.717609,300,5785.831346
-141.672207,300,5791.645528
-650.143955,98,5793.36003
-102.948018,300,5798.444291
-393.216034,300,5803.53189
-618.239937,38,5804.117
-105.593382,300,5809.260163
-130.156448,300,5814.595385
-425.359842,300,5819.800898
-140.225959,300,5825.62542
-123.830715,300,5830.883685
-111.531206,300,5836.201345
-127.573231,300,5841.419235
-143.26932,300,5846.762723
-122.787821,300,5851.960728
-107.901898,300,5857.094607
-138.97947,300,5862.930076
-126.500182,300,5868.144265
-315.238093,300,5873.361319
-626.836421,73,5874.698
-126.671488,300,5879.779383
-98.067887,300,5884.988182
-108.073464,300,5890.262624
-118.443991,300,5896.072159
-896.018483,213,5899.740613
-119.309658,300,5904.830937
-148.525617,300,5910.063649
-173.737764,300,5915.245582
-135.160471,300,5920.415567
-140.536731,300,5925.660092
-117.210236,300,5931.545193
-679.457933,300,5936.685921
-130.062999,300,5941.68538
-131.714026,300,5946.927039
-158.694467,300,5952.081237
-133.352454,300,5957.647717
-147.382685,300,5962.760364
-124.209961,300,5968.659638
-136.270653,300,5973.927086
-183.727442,300,5979.185974
-853.177344,125,5981.284524
-129.132572,300,5986.51565
-129.777769,300,5991.760389
-99.004004,300,5997.071291
-80.45442,300,6002.787848
-996.81121,238,6006.954568
-134.404541,300,6012.080275
-144.056365,300,6017.327293
-117.391779,300,6022.610797
-121.002702,300,6027.773829
-629.103255,59,6028.69182
-883.311317,200,6032.124284
-668.147869,209,6036.337618
-631.86171,91,6037.964366
-110.68625,300,6043.208704
-106.690596,300,6048.695862
-638.352213,91,6050.289793
-643.072814,99,6051.998126
-372.329837,300,6057.089637
-300.276174,300,6062.383801
-103.672701,300,6067.692083
-265.929011,300,6073.45584
-752.909954,293,6078.608343
-131.477833,300,6083.75158
-896.036126,201,6087.255752
-154.307135,300,6092.560782
-124.732841,300,6097.70103
-106.644026,300,6102.861343
-120.737424,300,6108.669327
-141.006268,300,6113.893327
-110.255141,300,6119.10779
-133.394742,300,6124.253362
-145.14733,300,6129.626318
-161.414383,300,6134.761418
-122.211901,300,6139.973774
-110.903269,300,6145.94867
-142.744253,300,6151.156171
-232.180959,300,6156.439244
-745.291287,300,6161.454639
-136.714646,300,6166.593442
-708.303779,246,6171.023183
-617.640255,39,6171.636563
-142.414816,300,6177.481655
-147.564589,300,6182.616209
-342.462205,300,6187.732835
-132.972185,300,6192.853372
-142.464012,300,6198.023884
-391.780106,300,6203.176399
-100.980631,300,6208.646675
-165.120347,300,6215.604521
-107.233488,300,6221.449438
-148.143789,300,6226.858448
-141.412038,300,6232.180114
-125.765719,300,6237.497808
-625.682663,53,6238.478968
-131.957135,300,6243.747151
-136.957248,300,6249.6474
-144.813117,300,6254.777865
-162.333306,300,6259.755439
-609.359336,30,6260.22164
-141.377262,300,6265.336178
-130.48823,300,6270.471588
-113.327699,300,6275.602806
-143.059202,300,6280.649615
-146.749165,300,6286.810929
-202.450564,300,6291.977563
-145.451469,300,6297.717681
-137.749761,300,6303.032914
-138.860395,300,6308.123267
-147.551169,300,6313.262354
-652.394469,114,6315.135127
-799.628676,222,6318.820203
-133.885796,300,6324.841852
-148.246822,300,6330.149272
-149.707969,300,6335.546375
-140.634658,300,6340.673409
-126.10191,300,6345.737182
-1034.424583,196,6349.097452
-934.490126,300,6354.137972
-138.829102,300,6360.211177
-113.603476,300,6365.398542
-133.943339,300,6370.594328
-117.687981,300,6375.614757
-151.368273,300,6380.545121
-112.723812,300,6385.571001
-143.633314,300,6391.616142
-632.600655,98,6393.383613
-142.881922,300,6398.432343
-103.192809,300,6403.541673
-138.279619,300,6408.910928
-125.675958,300,6414.116311
-118.702153,300,6419.350397
-122.943254,300,6424.530979
-681.309195,180,6428.621237
-143.019742,300,6433.952564
-123.936512,300,6439.155042
-124.086152,300,6444.411322
-126.910624,300,6449.702942
-303.02857,300,6455.132504
-133.022548,300,6460.320818
-152.103423,300,6466.111653
-139.932777,300,6471.105347
-149.502944,300,6476.278744
-107.577151,300,6481.559726
-889.779589,300,6486.699425
-120.650823,300,6492.003005
-721.675145,289,6498.013551
-156.636977,300,6503.156616
-1197.286525,237,6507.092206
-142.783766,300,6512.535723
-139.593289,300,6517.727815
-163.00522,300,6522.97701
-151.82015,300,6528.587994
-677.000484,132,6531.21245
-188.188093,300,6537.789831
-116.562326,300,6543.452842
-108.140246,300,6548.615128
-152.904149,300,6553.687551
-628.201179,62,6554.646487
-156.384627,300,6559.900097
-167.910747,300,6565.217738
-103.234546,300,6571.309702
-166.042198,300,6576.348588
-102.066483,300,6581.466403
-131.323405,300,6586.67161
-130.515082,300,6591.96398
-143.274271,300,6597.179935
-153.776645,300,6602.350643
-136.802534,300,6608.445816
-137.845641,300,6613.664744
-131.005325,300,6618.822586
-153.488537,300,6623.982979
-121.258503,300,6629.14005
-154.282621,300,6634.357591
-83.182207,300,6639.557463
-628.217009,100,6642.060263
-78.624008,300,6647.257774
-94.918247,300,6652.477687
-98.852018,300,6657.604584
-95.811061,300,6663.051406
-119.42665,300,6668.286161
-118.818348,300,6673.347991
-117.000886,300,6679.025869
-113.502574,300,6684.355266
-114.613527,300,6689.784597
-121.849945,300,6694.931003
-128.027466,300,6700.13992
-94.981197,300,6706.004209
-152.151355,300,6711.304518
-112.923654,300,6717.147502
-664.324143,47,6718.053795
-802.03554,230,6721.968976
-120.023338,300,6727.138336
-159.632677,300,6732.25193
-131.122248,300,6737.330515
-1136.1494,300,6742.679168
-376.2733,300,6748.651536
-107.337374,300,6753.748389
-148.27432,300,6758.915766
-108.598991,300,6764.093024
-116.326011,300,6769.906859
-146.120166,300,6775.076957
-670.914971,64,6776.227675
-138.576434,300,6781.613849
-655.583955,300,6787.431982
-741.265295,176,6790.354835
-926.425215,207,6793.847552
-106.246117,300,6798.906466
-138.129722,300,6803.907022
-631.228714,73,6805.17626
-125.142427,300,6810.647606
-111.321348,300,6815.982481
-135.410132,300,6822.179455
-151.019061,300,6827.507745
-127.319431,300,6832.802787
-126.656256,300,6838.173977
-153.233576,300,6843.367025
-165.650763,300,6848.472699
-98.169687,300,6853.638613
-136.265641,300,6859.669241
-157.831765,300,6864.798883
-106.223298,300,6869.985356
-127.256689,300,6875.337296
-131.689601,300,6880.396102
-137.607655,300,6885.664305
-138.059135,300,6891.580114
-280.868455,300,6896.787382
-143.138304,300,6901.966674
-713.303264,39,6902.562066
-615.149687,38,6903.311291
-147.797068,300,6908.520379
-144.933409,300,6913.773551
-142.768651,300,6918.847228
-108.367514,300,6924.043974
-133.47631,300,6929.90364
-111.917102,300,6935.118916
-146.436137,300,6940.340262
-118.167263,300,6945.64605
-89.570949,300,6950.922624
-100.197005,300,6956.723085
-60.871522,300,6963.461414
-701.288563,246,6968.118178
-82.955218,300,6973.412585
-142.839759,300,6978.61276
-75.697114,300,6983.705616
-91.916982,300,6988.945074
-171.176998,300,6994.033532
-102.75926,300,7000.154311
-110.832612,300,7005.403223
-91.852791,300,7010.623942
-101.094514,300,7015.925748
-136.178652,300,7021.197081
-102.467662,300,7026.372996
-135.554479,300,7031.520487
-141.603794,300,7037.323097
-632.872418,87,7038.839274
-154.114596,300,7044.274499
-123.174368,300,7050.041842
-79.078079,300,7055.170478
-103.116392,300,7060.291481
-87.113925,300,7065.45603
-109.968951,300,7071.30397
-142.386452,300,7076.526704
-663.003033,132,7078.907156
-78.377362,300,7084.053045
-103.016469,300,7089.163743
-157.190526,300,7094.443696
-88.523378,300,7099.722544
-633.654815,78,7100.96428
-150.053845,300,7107.247484
-674.901927,193,7110.5523
-98.811423,300,7115.811108
-101.118015,300,7120.986909
-121.802279,300,7126.298922
-125.666805,300,7131.59236
-135.392475,300,7136.887647
-114.295144,300,7142.812832
-95.14512,300,7148.047514
-122.683108,300,7153.215092
-113.279402,300,7158.457186
-107.532235,300,7163.901628
-119.126153,300,7169.282573
-144.370541,300,7174.68174
-150.114431,300,7180.532434
-130.663712,300,7185.719114
-95.068569,300,7190.887202
-658.527609,145,7193.463844
-189.719713,300,7198.525918
-616.552185,32,7199.0141
-625.698388,73,7200.352231
-101.187794,300,7205.578031
-120.455774,300,7211.142018
-612.580058,33,7211.658479
-145.424049,300,7217.621212
-144.968914,300,7222.944715
-117.633082,300,7228.406423
-151.651348,300,7233.668041
-192.147995,300,7238.818976
-139.460379,300,7243.86785
-176.51664,300,7249.783301
-109.494067,300,7254.978232
-150.10433,300,7259.853479
-143.411606,300,7265.139577
-141.853579,300,7270.374863
-623.879039,53,7271.343851
-149.966687,300,7276.522874
-164.137479,300,7282.058593
-111.073455,300,7288.503069
-110.663679,300,7293.952339
-158.229056,300,7299.137643
-906.543487,62,7300.106481
-664.394836,225,7304.06847
-176.524497,300,7309.302418
-677.29202,243,7313.651239
-643.904143,222,7317.665035
-131.166433,300,7323.722657
-135.813267,300,7328.853591
-93.774627,300,7334.058478
-86.789505,300,7339.217878
-154.472672,300,7344.525193
-148.706137,300,7349.822981
-85.40679,300,7355.008485
-126.917266,300,7361.581036
-154.525272,300,7366.972616
-154.566175,300,7372.101957
-151.774238,300,7377.400839
-127.624323,300,7382.546896
-157.558709,300,7387.794477
-132.912669,300,7393.920376
-153.301037,300,7399.144823
-154.598813,300,7404.711507
-121.044132,300,7409.836883
-96.095857,300,7415.033548
-99.186884,300,7420.164568
-122.895213,300,7425.389244
-629.537252,78,7426.945466
-123.280983,300,7433.851697
-172.923696,300,7439.722327
-147.80899,300,7445.470437
-138.59688,300,7450.696914
-129.079962,300,7455.855181
-153.272447,300,7461.352532
-146.776364,300,7467.453084
-117.741066,300,7472.575362
-106.155381,300,7477.947872
-111.847616,300,7483.27663
-107.071617,300,7488.57532
-123.039604,300,7494.465833
-124.163575,300,7500.172217
-135.558347,300,7506.799796
-134.373237,300,7512.486909
-130.542448,300,7518.294153
-137.995528,300,7523.54438
-165.596579,300,7528.882749
-164.397653,300,7533.980772
-156.41405,300,7539.082554
-147.429761,300,7545.328272
-148.091929,300,7550.564375
-131.608944,300,7555.537489
-636.141764,104,7557.315383
-133.871332,300,7562.56244
-629.31606,90,7564.108505
-258.093225,300,7569.152681
-117.195836,300,7574.324439
-139.772583,300,7580.315039
-102.70362,300,7585.880192
-136.371938,300,7591.469815
-121.786685,300,7597.345131
-117.424068,300,7603.096666
-108.663154,300,7608.604067
-111.423532,300,7614.748735
-153.061879,300,7620.090931
-83.306247,300,7625.257818
-620.345958,57,7626.157429
-113.266861,300,7631.326271
-136.633262,300,7636.398437
-71.851053,300,7641.877804
-137.702803,300,7646.996939
-78.677154,300,7653.407642
-134.460596,300,7658.548326
-109.932521,300,7663.737893
-131.376112,300,7669.060536
-112.003986,300,7674.219243
-116.420229,300,7679.437239
-110.1813,300,7684.632695
-140.727258,300,7690.866185
-96.24859,300,7696.043125
-106.510991,300,7701.162522
-111.501129,300,7706.314212
-82.622809,300,7711.488037
-90.460279,300,7716.785642
-213.739399,300,7722.973746
-656.701812,165,7725.934108
-137.131158,300,7731.186344
-94.27779,300,7736.34968
-758.609646,284,7741.50263
-636.076567,78,7742.874177
-174.090377,300,7748.042198
-115.63351,300,7753.321125
-122.217682,300,7759.639065
-128.522483,300,7764.775263
-122.362471,300,7769.790689
-613.979031,29,7770.226284
-716.972074,196,7773.557167
-152.881343,300,7778.691638
-122.670655,300,7783.914781
-112.105902,300,7789.14119
-148.856777,300,7795.322906
-115.75992,300,7800.451907
-154.040064,300,7805.64719
-125.404488,300,7810.676946
-143.028168,300,7816.145929
-177.698177,300,7821.389593
-128.425498,300,7826.590321
-133.177705,300,7832.731392
-156.868797,300,7838.017283
-103.239367,300,7843.247572
-111.126999,300,7848.493547
-105.854957,300,7853.713449
-125.058011,300,7858.917053
-114.350321,300,7864.869379
-135.183868,300,7870.026382
-645.882475,130,7872.216099
-143.61637,300,7877.435685
-134.010456,300,7882.604979
-130.137512,300,7887.79025
-128.981956,300,7893.574528
-653.260339,95,7895.233111
-182.57406,300,7901.238941
-112.894281,300,7906.279763
-121.336486,300,7911.394829
-695.715236,166,7914.323893
-127.101605,300,7919.596706
-100.071841,300,7924.76768
-132.315514,300,7929.808618
-129.514197,300,7935.824215
-125.52541,300,7941.151207
-181.930297,300,7946.149441
-132.032256,300,7951.259791
-90.878662,300,7956.194583
-606.173609,28,7956.805244
-637.274348,82,7958.259254
-115.154585,300,7963.399257
-158.902087,300,7968.533694
-147.305845,300,7974.59786
-151.000817,300,7979.819904
-150.571801,300,7984.979723
-116.714002,300,7990.086944
-117.590943,300,7995.279292
-147.75962,300,8000.433318
-173.333232,300,8006.901255
-152.602889,300,8012.20986
-122.785868,300,8017.147755
-159.420951,300,8022.333494
-118.658681,300,8027.473069
-712.753157,223,8031.214593
-141.831929,300,8036.404775
-131.459653,300,8042.541813
-143.035949,300,8047.694577
-290.646413,300,8052.850496
-136.674608,300,8058.206782
-112.862519,300,8063.327583
-117.687079,300,8068.506472
-144.227685,300,8073.721841
-118.728788,300,8079.680448
-158.901211,300,8085.079958
-134.069711,300,8090.437664
-102.265965,300,8095.564871
-620.12502,52,8096.54691
-130.51673,300,8101.853394
-132.290438,300,8107.113302
-111.732173,300,8114.147892
-153.015591,300,8119.520134
-642.328928,91,8121.078968
-106.525999,300,8126.368458
-152.688333,300,8131.451982
-146.908692,300,8136.634873
-160.721665,300,8141.781571
-159.462853,300,8146.872944
-132.82118,300,8152.957441
-145.430658,300,8158.173471
-133.794842,300,8163.343441
-743.930399,86,8164.663584
-134.0263,300,8169.803939
-145.063806,300,8174.971349
-647.527811,139,8177.504271
-137.25408,300,8182.881541
-167.953955,300,8188.775516
-124.291704,300,8193.904074
-103.124477,300,8199.139222
-149.976266,300,8204.296827
-112.422522,300,8209.570097
-124.583846,300,8214.894988
-682.40973,69,8216.121992
-116.935234,300,8222.313948
-626.116459,68,8223.364276
-119.883934,300,8228.553736
-139.890765,300,8233.77267
-138.511014,300,8239.418576
-120.292966,300,8244.78366
-142.905185,300,8249.800398
-141.348916,300,8255.010743
-611.434583,41,8256.652615
-659.151094,118,8258.704531
-118.827426,300,8263.865197
-128.819897,300,8268.952953
-718.100704,250,8273.122945
-107.167982,300,8278.551313
-156.818936,300,8284.049285
-141.092381,300,8289.561548
-125.603415,300,8295.569329
-167.756912,300,8300.845974
-127.767905,300,8306.089763
-615.601652,46,8306.970515
-98.453782,300,8312.347369
-125.733777,300,8317.470775
-147.571172,300,8322.99515
-155.533524,300,8329.11554
-172.349563,300,8334.46926
-128.916906,300,8339.954473
-611.555954,31,8340.43176
-120.027359,300,8345.651495
-138.649855,300,8350.84697
-162.100136,300,8355.949176
-112.622838,300,8361.228782
-101.493908,300,8367.366675
-105.929812,300,8372.71403
-133.837666,300,8377.944211
