# {"t_start": 1565275176.162483, "env_id": "highway-continuous-intrinsic-rew-v0"} 
r,l,t
-637.075779,110,5345.507808
-631.021718,85,5356.036546
-131.594155,300,5365.183678
-640.206935,141,5369.534221
-630.086843,89,5372.28832
-153.77987,300,5381.699264
-617.484071,57,5383.434813
-103.587549,300,5394.160634
-1115.171432,175,5399.587369
-629.738558,109,5402.892818
-639.564184,182,5408.451102
-608.251703,24,5409.187726
-635.287126,101,5419.567878
-151.036424,300,5429.489746
-614.554407,46,5430.891332
-747.727604,243,5437.782279
-122.390906,300,5446.841203
-633.356863,123,5451.772012
-664.625994,153,5456.385824
-620.333231,46,5457.758719
-150.708159,300,5466.943804
-102.087698,300,5475.837978
-107.137327,300,5488.504457
-1050.625782,277,5497.125106
-649.579497,231,5504.177226
-652.951383,59,5505.968894
-613.017401,39,5507.17958
-625.09315,91,5509.884522
-122.290584,300,5519.884829
-656.872762,152,5524.478521
-614.31337,46,5525.880886
-618.081162,45,5527.23718
-644.875374,126,5531.608299
-250.09443,300,5540.707739
-659.052089,197,5548.457083
-114.66577,300,5557.546481
-637.90613,105,5560.789276
-620.05073,68,5562.859246
-850.015762,141,5567.140479
-96.576921,300,5582.928499
-773.137441,195,5588.664639
-189.338173,300,5597.862561
-614.534756,51,5599.418001
-627.231493,88,5602.097255
-629.157221,108,5608.182698
-158.680606,300,5617.30055
-632.564022,72,5619.504842
-182.862884,300,5628.457787
-635.392984,145,5640.369775
-609.021321,32,5641.347916
-626.26018,66,5643.344486
-402.289762,300,5653.193431
-209.267232,300,5662.267869
-86.98263,300,5677.006502
-628.522936,91,5679.822327
-629.934618,92,5682.606336
-107.011769,300,5691.802902
-625.467768,101,5694.864983
-619.162612,62,5696.747425
-107.017775,300,5708.505683
-123.705485,300,5717.605841
-125.13348,300,5726.959978
-658.345218,143,5735.048606
-206.118799,300,5744.194873
-130.791279,300,5753.480356
-609.523267,37,5754.593186
-97.632582,300,5771.258357
-638.639911,130,5775.218322
-151.080448,300,5784.410276
-616.91364,38,5785.563763
-608.453855,32,5787.671475
-98.869765,300,5803.824994
-132.951392,300,5812.988669
-128.916724,300,5822.312153
-627.398866,85,5824.932949
-111.461506,300,5835.323305
-127.887591,300,5844.544235
-110.797043,300,5853.687788
-621.690469,65,5855.707292
-109.162482,300,5866.57602
-92.537881,300,5875.918871
-91.022327,300,5884.931579
-624.393623,69,5887.061034
-613.241594,36,5889.930206
-638.357636,76,5892.27724
-658.228888,154,5896.977128
-618.394002,68,5899.019537
-624.13357,69,5901.14655
-622.939083,63,5903.015802
-652.929066,162,5908.453627
-134.589461,300,5917.756628
-615.457849,42,5919.02569
-607.656642,26,5921.566743
-612.076242,37,5922.700551
-612.169856,30,5923.611547
-111.42629,300,5932.560426
-603.969195,23,5933.253858
-631.606429,133,5937.309375
-113.142919,300,5946.4877
-361.921174,300,5961.002753
-105.874306,300,5969.984217
-98.339172,300,5979.12965
-627.436174,86,5981.746355
-645.810423,114,5986.429755
-643.011568,115,5989.908813
-112.902545,300,5999.098778
-626.096171,62,6000.94673
-676.824265,219,6007.61758
-787.797546,296,6023.772749
-105.68173,300,6032.887992
-158.852404,300,6041.961872
-749.040338,47,6043.375578
-782.89895,219,6052.623959
-637.621966,102,6055.736064
-142.516947,300,6064.849357
-101.697311,300,6074.024429
-616.218788,41,6075.266416
-643.461583,121,6080.867039
-640.374633,130,6084.814995
-137.017394,300,6093.969447
-693.324791,214,6100.43103
-680.689062,170,6105.624687
-120.195733,300,6117.066018
-83.19952,300,6126.3249
-621.687261,56,6128.010056
-657.382217,187,6133.515343
-637.139151,114,6136.968774
-467.983214,300,6148.000524
-85.957415,300,6157.485366
-723.553686,300,6166.660676
-96.347222,300,6180.320974
-126.503196,300,6190.275805
-647.741876,105,6193.519957
-206.227278,300,6202.675269
-608.602992,30,6204.298045
-127.916516,300,6213.396063
-91.267977,300,6222.715539
-94.431544,300,6232.016851
-644.846529,150,6239.543224
-465.292246,300,6248.606576
-139.471298,300,6257.916007
-623.994056,58,6259.655052
-625.969305,74,6261.868068
-625.450388,84,6268.675229
-643.595116,112,6272.081196
-123.590656,300,6281.049324
-626.268322,61,6283.496924
-189.117646,300,6292.692096
-156.822471,300,6306.992068
-115.615987,300,6316.073817
-777.254001,238,6323.209127
-666.271178,168,6328.324442
-110.82863,300,6338.115104
-611.138163,35,6339.173773
-653.491562,141,6343.476631
-117.846598,300,6352.459534
-656.081542,148,6364.629633
-224.960906,300,6373.602775
-630.293389,107,6376.808784
-98.356563,300,6386.037967
-105.613227,300,6400.488162
-417.30499,300,6409.74037
-648.593163,140,6413.980581
-608.092725,29,6423.562665
-119.598447,300,6432.662676
-620.172124,62,6435.138068
-887.091588,82,6437.611361
-700.548629,233,6444.841348
-874.15783,72,6447.084491
-639.583859,127,6451.254472
-707.150713,300,6464.51701
-609.744652,30,6465.430698
-681.14238,202,6471.593966
-609.953525,30,6472.510418
-879.825865,123,6476.290017
-646.948067,17,6476.872859
-128.56588,300,6485.832764
-110.860803,300,6495.792099
-612.600791,31,6496.73892
-656.804221,179,6502.170776
-607.242725,23,6502.872808
-109.340054,300,6511.976782
-641.762344,29,6512.875837
-101.537868,300,6526.97283
-680.25968,39,6528.737575
-624.180017,91,6531.574576
-114.315074,300,6540.767844
-868.52578,50,6551.362067
-387.931468,300,6560.688814
-624.377622,99,6563.702004
-615.903425,76,6566.032816
-619.099358,59,6567.842074
-705.987205,172,6573.169922
-817.022194,83,6575.69267
-93.563839,300,6590.919688
-648.262277,133,6594.905075
-100.166339,300,6604.170321
-1261.862848,102,6616.3691
-608.498131,39,6617.556052
-124.611362,300,6626.77677
-666.289668,160,6631.559491
-876.969015,66,6633.578158
-670.894006,30,6634.487099
-1317.094986,146,6639.502065
-661.204796,151,6649.556742
-609.677135,51,6651.122467
-763.944012,300,6660.213398
-612.352921,36,6661.339204
-266.206199,300,6670.540374
-646.040096,100,6679.383251
-866.989434,172,6684.682652
-613.749429,29,6685.564724
-631.608818,110,6688.862713
-96.346178,300,6698.051511
-726.647445,300,6706.921406
-621.38563,65,6709.417736
-96.904965,300,6718.722104
-703.026917,230,6725.994587
-660.775276,27,6726.838301
-663.243747,44,6728.193555
-846.532116,142,6732.542826
-899.522758,200,6738.550193
-103.504185,300,6748.980496
-102.346044,300,6758.016379
-609.409767,29,6758.891632
-122.678051,300,6767.949552
-119.561692,300,6780.040389
-655.591172,152,6784.749042
-109.967444,300,6794.006716
-839.176652,57,6795.743379
-114.764052,300,6811.535365
-656.595134,123,6815.253456
-80.826643,300,6824.256004
-96.331744,300,6833.379743
-650.099169,128,6837.492022
-629.952536,61,6839.351073
-89.686582,300,6848.442982
-118.694814,300,6857.801529
-982.247916,121,6868.71909
-99.213445,300,6878.691462
-608.980014,28,6879.623962
-651.552481,115,6884.081752
-623.522625,61,6885.948215
-775.629323,259,6894.099327
-111.849624,300,6907.785802
-120.37423,300,6916.841285
-757.334625,55,6918.506284
-109.182608,300,6927.686792
-614.489083,48,6931.380688
-353.338026,300,6940.627864
-213.456574,300,6949.818621
-621.418776,73,6952.053419
-659.811325,175,6957.375813
-637.806508,89,6964.074897
-117.47957,300,6973.265673
-629.430247,91,6976.072131
-632.464324,97,6978.998598
-105.532417,300,6989.000035
-657.230424,131,6998.06228
-653.398855,36,6999.185757
-131.350845,300,7008.882656
-610.865802,42,7010.184083
-618.945369,60,7012.001191
-640.769063,106,7015.251276
-799.70406,135,7019.172962
-113.695083,300,7034.93002
-669.030157,85,7037.509904
-159.631102,300,7046.976492
-613.22668,33,7047.979864
-110.637908,300,7057.111207
-827.786664,240,7064.647569
-630.945979,69,7066.718126
-630.638899,87,7069.315604
-333.614349,300,7078.425165
-662.170945,147,7083.050753
-623.123696,68,7090.664575
-943.697197,128,7094.60477
-830.905877,99,7097.557202
-140.681209,300,7106.649859
-624.632315,65,7109.200252
-668.696198,182,7114.861497
-696.339653,104,7117.937578
-610.402914,28,7118.786193
-142.538119,300,7129.318129
-626.942056,80,7131.774325
-1442.411107,289,7140.468347
-628.621775,95,7143.38228
-609.038794,55,7145.055756
-111.631147,300,7160.593932
-122.292499,300,7169.719307
-334.73625,300,7179.071083
-86.266714,300,7192.028778
-626.599057,61,7193.876011
-715.542635,210,7199.887516
-626.921058,110,7203.189546
-642.202458,120,7206.815994
-618.395643,72,7209.007755
-100.793952,300,7223.296721
-654.192503,158,7228.706619
-714.38606,80,7231.138485
-659.333825,156,7235.898444
-270.514501,300,7245.040823
-705.886836,152,7250.687318
-664.852044,300,7259.826075
-610.761452,34,7260.848538
-814.449207,175,7266.199612
-474.850862,300,7275.25751
-609.564413,33,7276.283585
-639.714093,124,7281.126053
-627.754719,103,7284.32088
-292.475389,300,7293.041214
-405.803999,300,7302.182671
-913.246649,125,7306.009924
-127.145305,300,7316.984101
-663.222284,38,7318.149832
-631.324617,103,7321.271743
-89.603257,300,7330.288765
-644.709123,138,7335.027039
-133.520288,300,7348.732612
-662.545626,82,7351.49096
-729.993119,200,7358.002789
-629.721848,72,7360.183836
-628.826957,67,7362.22497
-109.427368,300,7371.337405
-107.213572,300,7380.724813
-629.808335,89,7383.41609
-629.591831,84,7385.952857
-108.723211,300,7395.240813
-603.368986,24,7403.477692
-117.73249,300,7412.608308
-608.643235,26,7413.403037
-102.499513,300,7422.701876
-621.013115,49,7424.181817
-641.023325,99,7427.241808
-515.447242,300,7444.125411
-639.533453,129,7447.95073
-115.80281,300,7457.663619
-715.068446,245,7465.214188
-1237.566064,300,7476.182374
-629.841862,79,7478.616235
-730.71715,277,7487.151628
-686.95418,122,7490.872855
-91.143479,300,7507.65704
-110.899106,300,7516.780813
-1154.472785,160,7521.696749
-614.495558,37,7522.820092
-668.266684,70,7524.921571
-625.768026,75,7527.21414
-352.37823,300,7538.897034
-409.351667,300,7548.187927
-133.921712,300,7557.361512
-843.571628,111,7560.766316
-224.645443,300,7570.452253
-143.28798,300,7579.632512
-618.396621,57,7581.355177
-611.179911,29,7582.820708
-647.42535,125,7586.610859
-1164.662224,90,7589.349422
-115.145375,300,7602.440407
-617.390187,58,7604.20562
-477.562866,300,7613.313753
-627.322291,120,7616.997854
-639.334413,123,7620.715651
-620.016857,76,7626.90312
-619.229541,56,7628.626774
-217.621524,300,7637.480749
-620.677822,58,7639.254565
-645.119474,93,7642.014451
-1329.001939,216,7648.519958
-137.267638,300,7664.273664
-902.242637,134,7668.344476
-194.866828,300,7677.394153
-631.328834,83,7679.902105
-637.7253,110,7683.223199
-864.915589,150,7691.470826
-612.15221,34,7692.508709
-125.158183,300,7701.826227
-633.513173,124,7705.650467
-113.943008,300,7714.705685
-103.095014,300,7727.456237
-106.573314,300,7736.733117
-709.367855,43,7738.047511
-654.344246,151,7742.561579
-631.548614,84,7745.113212
-87.996367,300,7759.022744
-679.720752,208,7765.334988
-685.673928,300,7774.104482
-91.836019,300,7789.869962
-634.279425,85,7792.490571
-138.001516,300,7801.765954
-144.282927,300,7810.830216
-612.121509,72,7814.348578
-622.18772,64,7816.304349
-641.878111,106,7820.038139
-608.792051,28,7820.892898
-794.083968,228,7827.822742
-640.648336,174,7832.977141
-112.226466,300,7841.769688
-111.606358,300,7852.714941
-648.492446,116,7856.310143
-648.434435,190,7862.14155
-625.405939,96,7865.090638
-132.73533,300,7874.117093
-676.786565,130,7878.910887
-648.073143,103,7882.055377
-664.85797,208,7888.389947
-142.89333,300,7897.414459
-657.47221,177,7902.824762
-621.906502,57,7907.89603
-723.211446,272,7916.267932
-214.209918,300,7925.51928
-138.187662,300,7934.600331
-260.586065,300,7947.430738
-648.5348,137,7951.661267
-73.225252,300,7960.666396
-623.007185,74,7962.951763
-660.412466,203,7969.175149
-193.742771,300,7978.670028
-143.716185,300,7987.763508
-620.811195,66,7989.792434
-113.732304,300,7999.064293
-111.199829,300,8010.140654
-110.106026,300,8019.21938
-105.667703,300,8028.273668
-397.723663,300,8041.43813
-1045.521469,215,8048.002761
-726.53333,104,8051.150131
-630.027249,62,8053.017695
-609.269995,27,8053.833305
-633.247615,106,8057.067146
-695.307229,79,8059.521703
-634.108397,118,8063.669846
-659.68498,134,8068.268491
-614.061444,57,8070.015331
-111.188962,300,8079.416761
-102.023666,300,8088.207424
-889.915082,300,8104.561071
-646.87209,131,8108.538195
-99.48943,300,8117.23498
-620.569715,38,8118.40651
-660.322526,133,8130.444558
-647.12384,87,8133.072164
-611.069039,28,8133.915753
-144.888744,300,8143.041065
-127.439693,300,8152.295166
-618.926973,48,8153.769869
-719.343686,289,8166.579508
-683.337265,83,8169.07304
-264.391201,300,8178.065848
-131.061057,300,8187.140171
-651.576667,140,8193.630691
-740.724903,95,8196.594675
-612.929763,39,8197.774556
-624.562529,107,8201.026967
-161.998006,300,8210.245341
-260.16679,300,8219.339545
-671.159914,134,8224.921852
-367.073014,300,8233.923147
-786.374127,242,8241.472383
-157.867957,300,8250.543828
-608.268505,37,8253.272465
-654.11002,152,8257.964857
-129.870319,300,8266.947188
-622.749235,68,8269.056655
-109.319291,300,8278.095917
-732.377589,158,8282.938311
-648.512327,122,8287.052136
-617.588177,52,8288.634665
-90.150647,300,8297.461155
-682.356836,71,8300.239459
-120.087167,300,8308.908444
-669.350866,86,8311.537691
-127.39677,300,8323.724986
-116.002192,300,8332.719841
-110.29945,300,8341.982877
-172.678127,300,8354.811883
-128.786727,300,8364.093449
-538.282142,300,8373.231477
-639.836515,96,8380.029515
-86.832812,300,8389.21923
-618.72756,74,8391.45739
-391.329672,300,8400.54705
-144.475879,300,8416.970164
-102.364785,300,8426.260499
-608.519755,26,8427.054011
-90.179218,300,8436.106491
-618.423629,53,8440.73679
-718.125279,244,8448.170232
-610.071219,34,8449.781384
-229.411257,300,8458.949478
-132.361139,300,8468.401669
-109.629032,300,8480.490089
-84.297073,300,8489.852033
-125.070159,300,8498.936789
-616.469641,43,8504.088994
-645.957805,130,8508.070214
-115.118755,300,8517.316514
-642.977997,87,8519.994063
-119.314718,300,8529.293838
-112.283311,300,8543.526639
-124.924009,300,8552.325948
-121.562456,300,8561.394145
-655.259256,124,8565.192068
-100.845596,300,8574.101642
-100.970161,300,8583.308292
-632.486472,104,8586.498352
-624.818853,53,8588.109331
-138.917094,300,8606.129908
-207.199619,300,8615.26687
-135.998207,300,8624.468076
-135.681239,300,8637.343821
-128.24073,300,8646.676581
-617.008747,51,8648.220659
-610.041205,34,8649.263982
-719.208888,208,8655.316232
-102.992428,300,8668.605938
-116.248524,300,8677.664928
-614.587879,48,8679.127507
-607.513561,27,8679.944618
-141.830156,300,8689.126706
-632.468465,140,8695.071534
-81.729287,300,8704.110315
-103.626974,300,8713.323007
-672.064321,176,8727.443829
-114.05133,300,8736.585987
-634.86894,113,8739.966881
-689.533155,40,8741.791393
-630.985498,96,8744.753425
-103.162137,300,8763.19719
-319.055398,300,8772.292742
-748.179302,243,8779.530077
-622.786859,88,8787.838437
-104.986716,300,8797.13562
-109.911814,300,8806.286469
-651.747611,127,8810.125592
-656.141412,157,8814.963652
-101.878913,300,8825.656883
-142.170461,300,8834.887785
-119.278868,300,8844.00562
-140.117687,300,8857.135558
-150.91035,300,8865.8578
-612.049389,28,8866.72411
-110.541714,300,8875.990305
-115.475517,300,8888.720271
-626.651226,81,8891.384564
-671.393508,154,8897.214349
-625.183166,65,8899.167743
-611.349495,43,8900.456225
-109.878621,300,8909.609159
-88.403704,300,8921.47601
-630.568462,82,8923.983973
-610.150639,30,8924.896689
-128.780714,300,8933.768125
-615.70227,57,8935.485476
-734.477976,189,8941.217778
-614.307055,42,8942.510153
-741.082957,300,8952.401561
-109.561185,300,8961.439549
-171.812601,300,8970.170906
-367.509065,300,8983.272453
-633.151898,91,8986.041835
-628.638826,58,8987.785865
-1102.47891,124,8991.571778
-611.294002,60,8993.429078
-650.111964,118,8997.720578
-618.385685,51,8999.270468
-637.813087,116,9002.777876
-604.948213,22,9003.44884
-130.991685,300,9015.252353
-101.418965,300,9024.083007
-721.104819,67,9026.081217
-615.617505,44,9027.412538
-899.089013,218,9034.213888
-125.627569,300,9046.0689
-682.287439,86,9048.675761
-171.914348,300,9057.420968
-112.220931,300,9066.485641
-145.791245,300,9077.102638
-130.663994,300,9086.338128
-611.484706,33,9087.343508
-950.825504,151,9092.027862
-643.5875,93,9102.322375
-607.512246,29,9103.207211
-612.935887,35,9104.879681
-686.983683,199,9110.886193
-1347.344035,221,9117.576663
-642.41446,117,9121.153918
-932.721106,202,9127.270307
-610.906299,29,9132.111751
-95.061645,300,9141.218593
-114.203141,300,9150.402228
-166.165247,300,9159.128128
-691.295845,230,9169.03366
-624.892772,57,9170.807955
-635.534156,100,9173.924522
-951.461957,168,9179.093933
-121.345998,300,9188.172096
-101.929643,300,9202.584803
-1074.56606,203,9208.739366
-193.967504,300,9217.874279
-720.851651,199,9223.918094
-104.337851,300,9233.69394
-537.591851,300,9242.966086
-350.905623,300,9251.71573
-626.842081,88,9254.356877
-190.96492,300,9264.408967
-620.174523,51,9265.972842
-141.846653,300,9275.368386
-140.699126,300,9284.616489
-623.671755,64,9288.939368
-619.134043,57,9290.683502
-114.110051,300,9300.11803
-104.354403,300,9309.129836
-651.909065,117,9312.611531
-788.443033,97,9315.483868
-621.658377,58,9317.255988
-136.755535,300,9327.374043
-110.456533,300,9336.512594
-621.74766,73,9338.745822
-211.626072,300,9348.126693
-117.238554,300,9358.843526
-702.070512,202,9365.329186
-692.243521,205,9371.61088
-121.374927,300,9380.693794
-623.985733,69,9383.469391
-616.478519,54,9385.094607
-616.560317,41,9386.349985
-607.270969,42,9387.622435
-753.829606,220,9394.421863
-610.320694,28,9395.276069
-93.736701,300,9404.310422
-442.172167,300,9421.891781
-399.146267,300,9430.997698
-156.723009,300,9440.053498
-144.862922,300,9453.295645
-619.87567,63,9455.221131
-613.611554,300,9464.471115
-614.390281,80,9466.912949
-639.958659,89,9478.304251
-124.611748,300,9487.57885
-633.072815,87,9490.749074
-154.818279,300,9499.909092
-720.444441,154,9511.705825
-93.571341,300,9520.813759
-628.766386,91,9523.587029
-121.91303,300,9532.906021
-432.128298,300,9547.855066
-111.980417,300,9557.035781
-629.934147,68,9559.107727
-171.009528,300,9568.570517
-140.053301,300,9579.256489
-650.227223,110,9582.622823
-104.646105,300,9591.655722
-629.704136,68,9593.723086
-714.600304,200,9599.81958
-611.284628,33,9600.831119
-1112.617334,294,9610.743172
-648.174706,99,9613.80513
-184.640812,300,9622.961449
-142.658726,300,9632.812604
-138.296806,300,9642.965229
-965.451986,163,9648.071388
-723.880633,88,9650.78162
-634.381925,96,9653.696365
-634.283458,118,9657.39123
-613.782785,51,9658.946332
-645.065119,104,9668.4224
-617.882812,44,9669.743123
-111.892361,300,9679.018628
-160.547662,300,9688.099412
-614.630482,48,9697.984363
-610.769212,37,9699.102704
-89.320439,300,9708.168385
-670.048288,172,9713.409417
-131.397503,300,9722.661339
-618.509755,65,9724.632654
-633.585167,120,9731.590255
-1020.965729,111,9735.006564
-620.068163,73,9737.866688
-705.540538,90,9740.599671
-619.866327,65,9742.550787
-122.880386,300,9751.715927
-645.430655,112,9755.140333
-612.705055,50,9761.546322
-265.668381,300,9770.641455
-611.058224,27,9771.465535
-122.326832,300,9780.399468
-128.130544,300,9789.42012
-732.279496,42,9790.721434
-635.957749,95,9793.900649
-923.993738,127,9797.675226
-628.923513,77,9799.994768
-298.147291,300,9809.10054
-610.883671,40,9810.315799
-709.272637,264,9818.338089
-119.104337,300,9831.36443
-348.035663,300,9840.526632
-120.84546,300,9849.94567
-192.17002,300,9862.857554
-129.489409,300,9871.643884
-637.34112,93,9874.54596
-100.773429,300,9883.627177
-158.993015,300,9894.033367
-649.402972,120,9897.637128
-626.462841,82,9900.117667
-1147.645977,232,9907.087956
-710.755012,117,9919.48258
-611.361189,30,9920.401119
-106.507339,300,9929.589317
-647.698835,105,9932.798851
-156.334992,300,9941.912685
-710.622554,171,9947.33563
-617.108868,59,9949.289872
-138.049524,300,9958.363347
-608.449698,33,9959.359066
-130.366826,300,9968.329391
-153.99315,300,9978.003942
-113.155683,300,9988.281262
-649.231414,125,9992.068014
-106.485627,300,10001.172244
-148.740272,300,10019.248784
-737.809327,170,10024.407513
-104.22832,300,10034.011767
-622.726964,69,10036.29661
-682.654251,300,10051.742839
-743.430214,113,10055.208931
-838.131536,250,10062.80002
-95.250519,300,10071.872106
-823.22727,300,10082.887371
-84.251522,300,10091.767135
-626.296587,64,10093.717161
-708.987161,97,10096.612226
-655.930071,148,10101.132995
-140.896211,300,10113.844908
-170.884449,300,10123.079454
-627.768124,65,10125.604584
-132.24206,300,10134.931247
-196.48148,300,10146.03147
-673.022709,149,10150.546137
-704.619779,256,10158.177979
-525.369413,300,10167.19767
-647.912637,132,10171.902161
-623.705474,65,10173.910243
-143.338989,300,10183.153151
-885.466233,296,10192.307465
-755.890724,61,10194.180361
-634.395625,99,10197.238206
-681.733201,200,10205.657413
-655.481614,126,10209.551157
-622.640313,120,10213.137033
-616.033469,53,10214.782255
-121.96919,300,10223.998316
-178.592686,300,10239.994999
-106.640443,300,10249.113934
-97.360029,300,10258.575676
-145.751992,300,10271.685014
-120.266475,300,10280.096884
-97.832475,300,10289.189601
-659.533898,47,10294.432285
-147.616029,300,10303.682789
-747.463671,300,10312.797234
-107.807284,300,10322.010039
-95.205352,300,10333.848669
-123.600894,300,10342.939869
-650.911273,152,10347.723736
-714.392521,284,10364.711509
-97.269464,300,10373.912467
-404.790582,300,10383.293912
-668.122132,172,10392.891867
-421.108551,300,10402.081462
-132.150369,300,10411.284122
-839.185126,130,10415.266805
-618.280454,48,10420.571465
-145.941009,300,10430.388321
-158.874598,300,10439.539698
-382.511682,300,10448.683196
-644.410973,40,10449.926727
-296.959583,300,10460.226056
-368.876179,300,10469.565979
-133.531707,300,10478.80754
-610.495022,26,10479.609464
-629.281332,99,10485.770337
-122.801978,300,10494.56891
-649.790586,114,10498.042957
-614.385417,36,10499.151604
-705.613714,161,10504.01294
-665.966257,105,10507.245086
-609.525762,31,10508.1996
-143.726863,300,10522.814501
-637.570284,112,10526.20539
-662.814417,169,10531.24606
-110.21041,300,10540.399357
-607.558169,25,10546.199072
-223.512644,300,10555.513959
-624.076757,77,10557.854838
-129.508287,300,10567.058781
-94.753402,300,10576.052941
-97.814921,300,10585.933554
-639.967675,128,10589.900759
-620.928448,52,10591.462611
-622.977426,63,10593.358939
-417.282146,300,10602.501702
-610.107465,44,10603.831257
-689.439419,221,10615.092101
-150.958393,300,10624.092306
-639.784857,109,10627.341784
-92.881657,300,10636.493673
-1843.262913,296,10647.969863
-230.409658,300,10656.974119
-556.913397,300,10665.477646
-640.140029,94,10672.319236
-856.152353,74,10675.126366
-629.879185,102,10678.229611
-313.84389,300,10686.676348
-218.870006,300,10695.735503
-617.804745,54,10697.386472
-623.230314,62,10702.451979
-603.903145,24,10703.184743
-647.066555,156,10707.873738
-685.55993,166,10712.815916
-97.455015,300,10722.05441
-743.449894,278,10730.451994
-640.998165,116,10735.265476
-108.438274,300,10744.311513
-698.901041,131,10748.300174
-115.327374,300,10757.418403
-120.884685,300,10772.121692
-119.323881,300,10781.023282
-144.399516,300,10790.160438
-202.518657,300,10803.013011
-111.421745,300,10812.737784
-613.573794,38,10813.906026
-615.720181,38,10815.05959
-110.488475,300,10824.398013
-631.063186,84,10828.566757
-114.15118,300,10837.588088
-649.702234,101,10840.61348
-645.292877,95,10843.485785
-149.996233,300,10852.530535
-649.840871,17,10853.069774
-681.916172,71,10859.156444
-825.185009,71,10861.304081
-624.152784,64,10863.273806
-127.212182,300,10872.571294
-140.485023,300,10881.714695
-611.593824,36,10882.821908
-119.740266,300,10897.573936
-635.262116,103,10900.686895
-114.386008,300,10909.782584
-86.211423,300,10919.894614
-640.125373,73,10922.925893
-628.565432,99,10925.919633
-617.040178,41,10927.153741
-81.569458,300,10936.259116
-65.659028,300,10945.342512
-650.153769,139,10949.698203
-140.049117,300,10961.144157
-618.954572,49,10962.627788
-642.295561,106,10965.824782
-101.680279,300,10974.91527
-616.430675,43,10984.524372
-726.020684,258,10992.473009
-139.630107,300,11001.627672
-138.131926,300,11010.664031
-92.878308,300,11023.558538
-640.568015,102,11026.601523
-113.546056,300,11034.982451
-613.904188,48,11036.448873
-128.298651,300,11054.855244
-128.663789,300,11064.00989
-146.345105,300,11073.129093
-113.328982,300,11086.079202
-694.741816,106,11089.285269
-122.34992,300,11098.409481
-1718.817963,220,11105.284927
-687.6448,254,11116.216682
-157.98549,300,11125.422138
-101.175625,300,11134.472843
-628.362871,73,11136.710826
-117.665859,300,11148.829982
-690.835782,250,11156.46222
-100.199428,300,11165.602579
-656.876095,143,11175.317728
-149.70944,300,11184.391097
-130.018067,300,11193.521535
-615.785402,59,11195.329706
-102.047249,300,11211.3695
-666.642359,184,11217.64391
-985.821763,300,11226.981956
-647.575218,110,11230.261588
-119.126761,300,11243.537328
-186.592062,300,11252.376255
-651.924827,130,11256.358786
-664.985059,131,11260.359425
-819.092626,114,11268.78908
-263.563268,300,11278.145846
-609.851927,36,11279.231493
-624.134483,75,11281.544987
-122.275699,300,11290.386233
-612.462658,32,11291.36465
-644.876503,101,11299.701913
-785.686846,300,11308.809046
-628.66281,77,11311.119337
-631.825577,130,11314.986499
-134.066683,300,11324.155078
-110.850057,300,11336.963248
-186.961405,300,11346.020885
-162.227848,300,11355.045505
-617.520867,38,11356.201457
-618.982769,44,11360.250468
-613.982812,33,11361.263416
-636.329745,93,11364.080676
-634.789297,100,11367.117635
-653.139268,154,11371.666513
-102.242646,300,11380.788333
-626.376869,130,11384.79355
-129.574782,300,11399.278698
-617.307335,43,11400.564452
-608.315978,27,11401.391884
-121.423396,300,11410.434045
-92.173555,300,11419.201362
-614.600343,45,11420.549803
-136.380887,300,11430.210345
-692.816657,114,11433.634633
-627.573904,61,11435.483037
-102.973193,300,11444.909826
-86.796375,300,11461.73064
-670.785845,300,11470.80614
-143.217472,300,11480.059383
-649.815288,117,11487.588054
-140.223814,300,11496.698255
-93.752666,300,11505.859003
-620.810622,58,11507.67351
-664.284507,210,11514.208974
-112.794782,300,11524.78968
-87.175944,300,11534.000158
-147.506104,300,11543.217866
-64.534524,300,11556.420046
-106.268053,300,11565.612086
-128.305848,300,11574.682348
-118.773547,300,11587.587093
-633.009433,83,11590.125394
-104.422021,300,11599.51788
-608.733452,28,11600.373075
-624.093013,54,11602.562902
-610.873168,30,11603.497868
-567.023242,300,11619.882792
-157.535604,300,11628.959608
-628.224755,116,11632.49029
-646.251447,110,11635.89962
-149.431588,300,11651.142476
-633.48034,88,11653.810614
-88.422488,300,11662.924018
-671.729653,159,11667.654546
-615.519371,44,11668.985348
-611.36412,35,11670.043121
-630.731139,72,11672.236057
-108.029273,300,11682.549142
-612.662765,34,11683.582811
-623.251717,63,11685.512384
-108.368694,300,11694.399722
-85.696763,300,11703.629825
-661.150405,180,11709.980841
-127.420117,300,11719.313756
-140.197306,300,11728.55848
-728.345099,121,11732.223487
-623.4277,63,11738.014369
-623.65131,88,11740.729563
-124.578653,300,11749.662768
-109.197814,300,11758.748771
-676.207506,207,11765.099263
-92.856989,300,11776.360959
-650.045748,126,11780.196713
-111.249187,300,11789.448709
-653.750069,170,11794.709519
-608.601974,24,11795.441962
-169.146907,300,11807.893505
-719.733315,205,11813.919684
-131.793794,300,11822.961516
-113.666348,300,11838.8251
-647.660758,150,11843.298847
-89.002464,300,11852.327195
-628.865895,77,11863.628755
-148.462255,300,11872.81698
-147.08616,300,11881.953117
-635.667623,97,11884.972208
-103.856518,300,11901.892037
-697.149432,52,11903.495837
-172.732424,300,11912.566132
-608.185059,41,11913.811172
-101.986927,300,11922.92482
-146.739252,300,11932.868525
-129.174427,300,11941.986045
-137.30255,300,11951.022524
-645.886709,93,11953.838856
