# {"t_start": 1565015067.9175298, "env_id": "highway-discrete-v0"} 
r,l,t
-609.144829,44,4505.779333
-618.56647,73,4507.274684
-612.087254,39,4508.069503
-126.250971,300,4514.342899
-60.490343,300,4527.54721
-59.645731,300,4533.572171
-613.760286,170,4537.016303
-130.143876,300,4549.760751
-618.359546,78,4551.440954
-618.597984,102,4553.671496
-102.339609,300,4559.645747
-64.820265,300,4571.826293
-75.561273,300,4577.934151
-47.530078,300,4584.082402
-105.10183,300,4593.559844
-81.097653,300,4599.715294
-78.353473,300,4605.923641
-64.719557,300,4615.722955
-113.696121,300,4621.577779
-111.393073,300,4627.720205
-70.555541,300,4637.31101
-614.60302,47,4638.239913
-604.030403,23,4638.706788
-632.305218,299,4644.777049
-89.820078,300,4650.894941
-60.996942,300,4659.349656
-67.184164,300,4665.006206
-92.479212,300,4671.484783
-618.157786,234,4679.846656
-108.807064,300,4685.913583
-96.107261,300,4691.906945
-626.577934,82,4693.559047
-45.550067,300,4702.909783
-603.112927,23,4703.37453
-103.032526,300,4709.434663
-610.356693,59,4710.632161
-602.710904,21,4711.061305
-608.351616,42,4711.913293
-113.174778,300,4724.855324
-624.017206,108,4727.073121
-80.816654,300,4732.663961
-82.600435,300,4738.962335
-69.568848,300,4746.395927
-83.055159,300,4752.706083
-94.973236,300,4758.717382
-602.156854,23,4762.776969
-76.882111,300,4768.942172
-60.597108,300,4774.995344
-86.962448,300,4781.122703
-606.132102,40,4785.473106
-633.635321,109,4787.662813
-99.548869,300,4793.628786
-94.750825,300,4799.726913
-114.999369,300,4812.414085
-75.140443,300,4818.320149
-611.522399,43,4819.195051
-52.713238,300,4825.633026
-606.612968,37,4826.375817
-72.178734,300,4834.410629
-614.786774,61,4835.619536
-118.658637,300,4841.766202
-617.521285,163,4845.031692
-68.854038,300,4856.084278
-35.568809,300,4862.327405
-66.166844,300,4868.529899
-74.504073,300,4878.520349
-64.278717,300,4884.715708
-56.814884,300,4890.869526
-58.891708,300,4900.448911
-608.904535,41,4901.27134
-64.402132,300,4907.468105
-610.272193,95,4909.57927
-103.073629,300,4922.606204
-625.918703,93,4924.497928
-113.752071,300,4929.869532
-68.090645,300,4936.024247
-47.916386,300,4943.761601
-643.888178,292,4949.649474
-73.304566,300,4955.567701
-608.100377,48,4956.542783
-609.605973,96,4961.254404
-68.875273,300,4967.473105
-59.722707,300,4973.234285
-73.889587,300,4979.271971
-602.364075,24,4979.754031
-604.709199,39,4981.735779
-89.622123,300,4988.007569
-44.207923,300,4994.16023
-73.629705,300,5000.197426
-622.615707,112,5005.44093
-51.674763,300,5011.448
-69.09596,300,5017.661683
-610.666746,32,5018.310019
-60.399138,300,5031.539863
-64.72442,300,5037.689486
-59.504282,300,5043.881124
-615.069899,123,5050.043059
-83.457936,300,5056.374321
-610.164667,78,5057.992949
-81.708276,300,5064.284847
-57.31837,300,5076.324387
-46.681648,300,5082.597444
-607.237427,83,5084.284706
-617.854068,66,5085.613836
-83.824689,300,5098.850735
-36.787758,300,5105.066137
-77.377845,300,5111.263799
-43.750066,300,5121.062487
-608.609526,82,5122.701338
-638.134406,146,5125.650408
-80.80724,300,5131.741393
-81.319828,300,5142.717271
-607.765009,31,5143.342227
-615.367426,151,5146.397485
-71.265916,300,5152.595921
-612.608485,33,5159.400191
-628.451075,289,5165.236009
-629.746857,141,5168.188613
-97.405362,300,5174.334365
-623.8623,131,5177.070402
-657.529785,159,5184.075813
-59.283129,300,5190.192581
-69.597458,300,5196.217391
-609.451053,47,5197.170704
-607.066911,32,5203.540956
-62.09634,300,5209.847855
-609.937826,71,5211.304755
-75.668371,300,5217.443951
-610.669925,54,5218.571627
-89.318998,300,5231.344732
-624.659594,117,5233.772025
-68.565685,300,5239.839523
-99.007606,300,5245.604363
-607.626691,40,5247.836617
-81.91349,300,5254.453271
-61.958004,300,5260.852216
-618.496167,127,5263.727507
-93.541083,300,5277.387532
-63.201219,300,5284.161585
-85.908116,300,5290.901958
-603.244928,30,5291.578647
-611.926897,47,5292.632747
-67.389996,300,5301.581065
-85.254917,300,5308.322328
-55.107217,300,5314.963391
-608.231615,82,5320.762223
-88.822281,300,5327.387905
-69.171871,300,5334.300901
-631.80018,144,5337.543153
-605.860401,70,5344.33991
-63.520069,300,5350.440606
-67.532863,300,5356.547967
-106.847195,300,5362.514854
-67.729109,300,5370.660979
-643.937315,171,5374.160714
-54.671415,300,5380.22615
-117.740083,300,5392.790193
-77.757396,300,5399.033804
-629.870906,109,5401.165629
-610.309733,98,5403.147813
-614.072615,84,5404.864039
-620.026925,94,5406.767718
-75.970953,300,5414.758439
-105.948593,300,5420.94025
-63.695518,300,5426.391624
-69.633546,300,5439.187736
-75.567859,300,5445.556696
-103.359812,300,5451.755735
-66.423425,300,5461.458538
-646.969491,206,5465.628659
-617.013191,72,5467.068712
-93.428502,300,5473.211989
-78.83729,300,5483.67207
-77.717358,300,5489.703659
-608.55017,47,5490.644343
-625.266776,117,5492.920732
-66.033468,300,5505.198628
-82.006413,300,5511.299509
-606.9091,35,5512.017372
-615.202295,52,5513.048663
-72.70463,300,5519.163937
-609.865925,51,5522.150709
-74.662416,300,5528.516041
-63.685504,300,5534.629204
-653.637735,276,5540.227994
-636.913453,165,5546.791903
-43.834574,300,5553.137124
-620.5892,113,5555.4268
-79.241785,300,5561.602624
-615.440147,49,5562.615802
-66.976601,300,5572.184101
-90.915956,300,5578.299634
-59.6834,300,5584.327422
-616.485238,124,5590.657511
-78.826502,300,5596.742171
-100.371844,300,5602.909775
-82.995447,300,5608.9542
-71.865356,300,5616.360985
-665.194101,276,5621.899969
-629.383396,231,5626.417634
-45.574608,300,5638.071217
-85.315324,300,5644.236821
-74.909527,300,5650.428095
-60.178337,300,5660.340304
-622.273068,71,5661.774492
-612.401379,88,5663.530318
-627.660907,130,5666.145055
-71.088444,300,5672.797434
-66.387869,300,5683.28281
-68.603995,300,5689.355209
-605.156206,27,5689.914462
-611.804567,68,5691.298047
-89.524336,300,5697.393923
-636.420092,172,5702.820691
-626.396468,121,5705.238752
-75.582976,300,5711.669209
-607.678137,102,5713.76275
-71.785824,300,5720.077152
-622.260093,139,5724.714861
-610.509741,34,5725.421916
-631.852154,167,5729.013931
-64.384287,300,5735.277652
-617.331848,66,5736.599798
-66.012159,300,5743.105922
-626.863535,138,5747.705313
-68.342247,300,5753.855279
-56.85008,300,5759.993843
-80.289359,300,5773.180727
-608.877646,41,5774.013545
-81.528375,300,5780.149859
-621.558994,182,5783.80468
-611.477591,66,5785.197492
-85.675889,300,5795.276684
-100.641246,300,5801.509215
-617.471651,134,5804.106656
-612.728614,81,5805.770502
-605.73225,47,5812.156746
-610.048797,73,5813.637747
-69.412109,300,5819.833996
-87.283581,300,5825.924925
-610.704983,58,5827.110003
-68.953881,300,5839.692004
-616.300398,87,5841.445462
-82.290453,300,5847.754381
-53.901554,300,5853.908199
-633.157643,246,5861.205033
-84.049172,300,5867.482945
-41.909426,300,5873.876334
-606.182797,42,5879.910218
-63.490107,300,5886.025293
-642.589367,228,5890.632046
-633.086497,191,5894.478181
-607.064451,36,5895.220199
-60.126626,300,5907.207203
-72.475849,300,5913.242668
-75.469338,300,5919.54659
-618.28446,89,5925.233027
-65.552587,300,5931.577689
-41.546649,300,5937.728311
-634.889009,220,5942.227925
-603.321466,31,5946.606793
-34.404255,300,5952.993933
-663.173793,251,5958.166594
-78.063057,300,5964.390216
-615.960156,76,5970.157222
-619.310326,133,5972.865705
-66.779226,300,5978.905888
-64.164167,300,5985.042158
-634.430072,184,5988.749542
-106.526786,300,5997.32904
-76.397068,300,6003.332913
-86.397103,300,6009.467096
-601.525203,21,6014.190023
-641.155363,232,6019.00486
-607.004866,107,6021.219315
-44.360249,300,6027.379273
-42.236357,300,6033.66162
-613.091829,89,6038.189233
-65.57573,300,6044.242038
-605.36588,64,6045.592878
-642.43387,235,6050.555106
-97.146009,300,6056.299609
-69.055149,300,6064.245409
-102.402009,300,6070.642556
-77.114833,300,6076.580831
-614.330571,99,6082.553816
-607.878032,86,6084.29528
-115.27302,300,6090.415742
-97.01918,300,6096.626165
-90.323451,300,6109.061244
-605.777736,67,6110.498068
-54.43381,300,6116.770472
-86.39378,300,6122.973119
-602.407648,24,6123.461194
-630.024846,215,6129.829683
-67.178708,300,6135.895901
-611.891413,114,6138.163566
-26.107165,300,6143.993633
-60.198368,300,6153.642276
-611.780141,96,6155.808008
-79.371254,300,6162.020451
-46.637674,300,6168.381634
-45.867067,300,6176.400431
-40.7678,300,6182.558876
-617.703013,105,6184.67196
-57.923952,300,6190.70408
-59.563758,300,6199.082514
-639.184337,159,6202.371346
-95.578461,300,6208.412383
-69.898097,300,6221.475746
-602.104505,28,6222.050919
-632.371034,173,6225.616718
-71.662453,300,6231.547711
-45.776332,300,6243.319119
-44.361631,300,6249.476872
-64.213742,300,6255.683854
-33.714935,300,6265.535418
-70.999067,300,6271.145277
-81.00379,300,6277.233135
-617.752047,188,6284.756163
-63.133967,300,6290.802047
-56.784573,300,6297.031509
-613.105844,73,6298.494056
-66.760323,300,6309.071178
-32.781525,300,6314.923963
-85.22901,300,6321.027992
-48.169253,300,6330.98705
-58.591434,300,6337.120492
-85.977214,300,6343.288956
-613.84203,51,6344.319999
-34.158136,300,6353.30793
-76.82828,300,6359.35272
-55.168298,300,6365.697386
-81.457159,300,6375.256641
-86.1678,300,6381.565575
-80.184741,300,6387.424569
-91.441533,300,6397.637461
-35.355152,300,6403.426079
-41.332403,300,6409.49648
-88.840415,300,6419.630984
-610.85039,113,6421.952747
-69.056763,300,6428.060647
-71.11892,300,6434.277078
-650.013169,236,6440.914727
-55.589128,300,6446.963997
-88.438936,300,6453.167415
-607.853136,110,6460.699939
-617.262938,114,6462.993195
-605.03466,79,6464.575978
-57.189901,300,6470.625569
-603.653222,56,6471.776021
-606.960956,104,6473.881499
-74.78472,300,6486.656801
-623.26974,141,6489.585967
-59.160437,300,6495.7179
-91.097543,300,6509.256505
-603.484838,72,6510.897314
-604.782872,28,6511.534076
-56.898599,300,6518.015741
-66.184457,300,6524.494366
-106.930626,300,6532.683739
-608.843208,95,6534.570177
-65.887939,300,6540.867367
-617.919679,102,6542.921692
-603.943546,77,6544.496936
-629.760199,123,6551.386151
-80.62243,300,6557.546997
-602.603234,22,6557.994575
-68.522502,300,6564.090879
-613.189879,74,6565.600395
-58.447104,300,6577.284271
-79.692904,300,6583.437916
-88.596065,300,6589.590848
-601.80772,63,6590.879216
-86.165199,300,6599.577125
-67.375454,300,6605.830496
-605.042643,29,6606.422985
-68.211011,300,6612.575158
-68.849208,300,6622.236489
-20.649362,300,6628.601376
-609.304207,48,6629.588482
-72.704387,300,6635.745736
-605.726641,48,6636.725424
-72.956498,300,6644.360554
-98.981719,300,6650.454088
-605.37598,76,6652.011489
-606.168512,41,6652.858127
-83.999695,300,6658.872623
-77.572098,300,6666.517454
-89.328804,300,6672.625191
-45.43995,300,6678.825223
-74.977518,300,6689.188808
-67.687178,300,6695.362638
-92.07893,300,6701.564732
-63.681986,300,6711.647318
-28.852787,300,6717.767052
-103.922376,300,6723.8496
-606.496596,48,6728.873904
-79.80503,300,6734.978184
-78.835984,300,6741.11972
-73.072691,300,6746.840418
-77.241219,300,6755.547434
-49.881071,300,6761.798552
-63.764608,300,6767.736141
-109.455257,300,6779.14137
-30.269314,300,6785.262802
-70.856441,300,6791.363918
-60.439894,300,6801.382531
-68.367705,300,6807.524889
-68.802687,300,6813.914631
-603.006271,30,6818.425831
-610.926461,55,6819.545139
-81.932639,300,6825.800917
-42.897624,300,6831.93209
-49.70532,300,6837.895169
-50.695723,300,6846.447585
-622.969597,122,6848.938746
-623.749887,289,6854.903484
-647.951869,196,6858.890124
-607.234108,80,6860.488901
-606.740426,32,6861.130671
-633.744683,198,6867.015682
-610.688151,53,6868.113363
-85.14335,300,6874.414676
-63.273583,300,6880.452002
-621.841362,136,6883.209723
-73.968816,300,6891.84253
-56.432062,300,6898.015148
-59.646228,300,6904.305666
-618.036169,123,6906.795086
-45.56243,300,6914.639961
-618.476662,106,6916.753723
-39.381183,300,6923.01763
-85.369719,300,6928.863977
-28.83436,300,6937.014578
-86.83463,300,6943.105404
-644.459166,204,6947.181963
-632.488254,156,6950.375553
-48.874637,300,6959.186348
-66.901769,300,6965.454612
-61.153648,300,6971.628533
-608.349169,39,6972.427366
-605.631971,81,6974.088849
-616.411852,60,6976.935463
-603.680351,43,6977.818012
-75.855864,300,6983.836935
-108.012405,300,6990.186226
-70.478953,300,6996.377058
-65.734677,300,7004.607022
-45.57295,300,7010.938167
-618.186305,130,7013.556457
-612.481956,54,7014.652342
-623.565198,208,7018.711114
-611.490902,104,7023.220117
-617.612963,66,7024.552841
-59.947915,300,7030.736097
-71.843971,300,7037.187887
-65.719956,300,7050.220571
-605.093984,71,7051.668589
-93.108284,300,7057.891021
-67.635775,300,7064.094981
-42.429192,300,7072.654234
-85.80269,300,7078.689426
-108.111683,300,7084.776856
-601.828365,40,7089.711236
-65.080628,300,7096.013719
-77.284533,300,7102.103351
-48.308184,300,7108.313697
-608.822828,72,7113.235498
-18.161669,300,7118.887844
-63.758023,300,7125.114999
-675.500055,287,7131.28767
-603.849045,21,7131.733131
-621.190693,80,7135.711523
-65.799471,300,7141.796377
-121.742011,300,7148.156849
-110.267419,300,7154.331088
-59.362096,300,7163.081186
-54.481011,300,7169.374119
-77.18957,300,7175.896293
-604.113314,36,7176.630689
-612.896607,98,7181.918761
-98.268497,300,7188.120562
-79.013188,300,7194.146329
-604.787843,25,7194.653296
-608.099047,243,7199.501934
-127.324999,300,7208.228512
-66.211023,300,7214.108277
-88.558803,300,7220.310155
-614.795196,83,7221.999164
-25.740968,300,7230.641965
-81.874032,300,7236.660249
-84.850717,300,7243.213721
-35.599132,300,7253.839161
-69.24191,300,7260.015169
-50.206598,300,7266.298778
-617.573282,104,7268.499522
-607.911271,28,7271.159688
-34.607738,300,7277.452054
-644.577612,151,7280.524799
-62.366882,300,7286.861238
-615.882121,163,7297.025911
-56.194572,300,7303.004056
-64.439829,300,7309.147358
-25.395687,300,7323.114907
-62.704431,300,7329.390054
-75.07153,300,7335.180655
-88.288984,300,7345.816827
-82.636391,300,7352.120158
-88.406369,300,7358.282345
-611.80212,131,7365.233851
-623.221454,176,7368.749887
-65.856918,300,7374.807622
-81.202216,300,7381.163224
-57.183141,300,7391.693221
-82.627822,300,7398.021436
-52.104562,300,7404.054024
-73.377839,300,7413.950295
-98.313145,300,7420.287796
-44.437952,300,7426.420583
-85.488606,300,7436.898597
-68.739431,300,7443.112393
-78.468955,300,7449.317827
-622.392216,123,7451.775992
-63.721631,300,7459.909338
-69.156693,300,7465.360817
-37.677749,300,7470.627206
-60.575045,300,7481.066068
-53.445119,300,7486.743849
-75.023544,300,7492.905276
-606.673311,53,7498.143149
-114.235205,300,7504.254789
-68.890416,300,7510.241178
-619.412364,69,7511.631897
-607.082777,273,7517.286943
-611.539297,83,7521.179165
-609.775767,91,7523.040103
-56.0647,300,7529.169712
-606.544611,21,7529.598785
-76.403117,300,7535.832073
-95.298306,300,7548.488918
-601.731737,41,7549.323325
-75.852933,300,7555.342368
-26.020389,300,7561.744144
-77.953443,300,7571.216586
-56.572372,300,7577.353905
-21.627857,300,7583.588825
-74.755266,300,7593.968006
-642.710437,178,7597.617166
-69.451243,300,7603.191734
-620.105122,106,7605.295304
-26.038422,300,7615.974535
-616.961113,121,7618.507875
-51.462683,300,7624.604072
-71.191014,300,7630.568177
-62.049565,300,7638.727326
-64.581211,300,7644.839339
-98.050561,300,7650.949659
-61.851653,300,7660.931336
-100.58663,300,7667.209628
-600.91637,43,7668.091529
-73.905889,300,7674.24724
-54.402753,300,7683.697217
-71.658658,300,7689.897202
-62.373332,300,7696.141614
-80.952461,300,7706.619296
-48.061243,300,7712.777463
-58.547348,300,7718.947684
-71.618654,300,7729.34566
-618.802468,219,7733.817392
-603.876502,23,7734.291502
-70.221418,300,7740.397268
-603.034602,37,7741.168595
-612.534421,36,7741.906358
-36.823505,300,7751.973807
-78.410156,300,7757.971752
-57.654994,300,7764.006017
-94.257092,300,7774.599946
-56.152888,300,7780.730467
-611.631344,90,7782.549866
-55.41007,300,7788.597708
-603.893686,31,7791.570225
-72.355202,300,7797.754098
-79.643119,300,7803.94499
-612.994107,46,7804.898821
-62.618197,300,7811.152736
-602.208713,23,7811.638049
-68.758503,300,7820.250216
-604.49456,45,7821.177226
-60.864259,300,7827.198942
-89.041715,300,7833.288568
-90.037409,300,7842.477227
-604.969969,43,7843.350063
-40.137047,300,7849.768706
-627.286408,140,7852.568499
-49.437379,300,7865.568666
-79.255704,300,7871.944074
-37.069642,300,7877.838235
-110.090985,300,7888.322112
-89.061066,300,7894.539727
-602.295512,33,7895.211971
-76.426691,300,7901.405325
-40.240623,300,7911.037174
-614.79338,232,7915.687491
-83.612035,300,7921.770569
-88.881942,300,7933.71969
-66.222998,300,7939.635846
-606.519242,63,7940.885922
-611.655416,66,7942.233624
-56.663906,300,7956.179882
-51.807522,300,7962.402581
-59.646784,300,7968.522744
-29.074403,300,7979.161639
-77.992994,300,7985.5257
-602.279718,43,7986.416987
-53.076145,300,7992.589534
-67.78818,300,8002.600019
-107.871189,300,8008.70739
-57.913142,300,8014.660228
-608.420844,59,8015.844762
-612.034942,66,8020.244949
-607.01958,43,8021.124208
-113.474062,300,8027.275676
-607.044708,59,8028.445642
-608.778971,51,8029.464038
-96.15034,300,8035.611246
-65.312882,300,8047.594581
-603.967515,38,8048.369581
-82.110974,300,8054.671036
-85.015619,300,8060.703444
-84.011048,300,8070.128061
-88.747564,300,8075.515205
-624.992724,176,8079.103235
-635.286019,148,8082.067594
-93.545084,300,8091.959868
-51.394544,300,8097.356525
-617.705736,89,8099.162136
-107.692214,300,8104.652438
-606.336718,52,8108.2577
-96.537032,300,8114.431801
-69.124493,300,8120.509238
-92.35993,300,8126.746565
-603.690693,24,8127.236861
-74.619241,300,8136.85544
-61.550262,300,8143.738219
-69.272804,300,8150.452485
-606.925053,30,8151.049972
-55.127018,300,8160.97435
-63.357336,300,8166.61137
-123.45359,300,8172.801246
-101.301405,300,8183.23246
-76.631756,300,8189.351949
-77.35223,300,8195.500764
-32.528596,300,8206.529353
-49.850203,300,8212.789932
-70.966255,300,8219.343192
-92.635113,300,8230.105419
-56.51152,300,8236.824513
-63.092242,300,8242.990582
-67.678078,300,8255.226
-77.405798,300,8261.299505
-53.454643,300,8267.461482
-77.288932,300,8278.009592
-625.62143,238,8282.877977
-610.896916,54,8283.996172
-60.505975,300,8290.100317
-609.127921,105,8292.18739
-45.527042,300,8300.797336
-617.897884,103,8302.929904
-75.087663,300,8309.016708
-111.745596,300,8315.273326
-88.645196,300,8324.986408
-76.736255,300,8331.171802
-80.166032,300,8337.605975
-603.314383,34,8342.758317
-112.743843,300,8348.72786
-21.529346,300,8354.856397
-57.358228,300,8361.001065
-607.714294,37,8365.567301
-68.227617,300,8371.635838
-51.469717,300,8377.784839
-67.74355,300,8383.858337
-84.308463,300,8393.863191
-97.367635,300,8399.941593
-603.463052,46,8400.87648
-67.305019,300,8406.875006
-64.123433,300,8416.219839
-33.711914,300,8422.234652
-52.047946,300,8428.851673
-84.22578,300,8439.611499
-90.738367,300,8445.809495
-606.584996,91,8447.630787
-74.858993,300,8453.879757
-110.713812,300,8462.660283
-67.635755,300,8468.687
-87.42826,300,8474.270478
-629.263434,191,8482.517372
-47.972973,300,8488.671778
-620.844329,151,8491.68029
-46.924637,300,8497.875253
-76.299055,300,8507.17263
-86.686572,300,8513.08272
-78.76753,300,8518.959655
-634.143733,205,8527.363395
-55.873193,300,8533.480816
-606.386268,53,8534.563269
-68.537947,300,8540.829052
-651.057532,268,8551.665311
-75.432874,300,8557.708093
-78.468129,300,8563.428034
-94.983296,300,8574.304864
-98.910037,300,8580.321309
-605.134595,31,8580.955832
-80.130617,300,8587.126585
-57.79775,300,8596.757137
-602.341723,52,8597.796331
-77.46234,300,8603.961692
-101.912449,300,8609.855031
-66.269111,300,8619.001578
-64.435561,300,8625.155764
-62.561636,300,8630.084923
-67.088153,300,8640.598481
-83.229643,300,8646.356458
-94.589171,300,8652.558747
-82.018154,300,8663.243656
-82.166282,300,8669.685709
-606.280906,44,8670.659135
-56.174438,300,8676.440175
-79.212766,300,8685.977028
-78.794278,300,8692.047959
-637.311901,270,8697.547905
-605.747528,42,8698.399926
-65.08438,300,8708.872132
-66.039525,300,8715.669369
-81.232841,300,8722.047835
-632.522947,118,8724.49206
-57.297824,300,8732.819222
-97.962774,300,8738.969733
-606.634095,88,8740.727782
-52.153071,300,8746.835933
-62.015455,300,8755.78813
-94.063338,300,8761.993618
-613.685612,81,8763.66606
-58.399215,300,8769.220683
-83.958982,300,8778.088259
-632.513216,259,8783.447369
-623.917064,136,8786.17487
-98.097535,300,8792.186508
-76.818382,300,8801.123827
-614.30879,99,8803.139782
-100.27336,300,8809.605828
-92.992892,300,8815.666142
-43.165836,300,8824.262333
-609.389579,63,8825.547482
-633.774028,85,8827.326211
-68.5091,300,8833.308512
-75.245192,300,8846.799603
-96.791324,300,8852.980339
-79.870264,300,8859.093684
-603.315782,51,8864.467148
-621.265921,83,8866.191207
-61.658446,300,8872.197093
-83.863494,300,8878.298733
-64.250426,300,8891.465616
-81.21205,300,8897.602844
-91.321177,300,8903.630942
-49.946094,300,8914.024663
-50.638063,300,8919.947788
-59.631485,300,8925.785723
-606.893705,28,8926.350048
-606.586631,47,8930.922993
-38.050435,300,8937.073606
-608.77468,49,8938.078054
-622.718092,105,8940.220544
-662.880479,292,8946.43348
-73.648493,300,8958.92869
-604.100478,35,8959.638501
-94.53084,300,8965.937937
-83.415536,300,8972.066495
-90.240972,300,8982.056724
-55.730026,300,8988.050627
-96.060874,300,8994.325356
-48.376435,300,9005.431666
-611.795834,212,9009.859139
-94.198304,300,9015.931239
-607.862378,62,9023.693354
-78.753998,300,9029.425252
-603.360315,31,9030.053599
-86.609759,300,9036.48548
-87.125867,300,9042.518965
-84.921644,300,9051.478994
-60.404917,300,9057.4754
-117.830534,300,9063.621811
-604.505086,26,9068.727042
-88.301675,300,9074.960519
-83.869787,300,9081.125846
-607.219739,60,9082.357413
-68.490384,300,9088.397444
-72.495691,300,9097.210646
-605.841552,35,9097.920728
-56.265264,300,9104.234484
-80.087606,300,9110.454285
-96.687463,300,9120.459214
-617.86306,57,9121.612288
-634.033294,155,9124.75759
-63.753946,300,9130.696253
-99.176894,300,9143.831797
-65.736784,300,9149.900869
-88.164525,300,9155.987134
-62.134009,300,9166.573388
-629.602175,223,9171.178594
-605.614513,42,9172.017015
-63.597148,300,9178.075222
-62.600275,300,9189.510218
-67.015579,300,9195.276227
-69.51745,300,9201.362062
-606.967923,44,9206.561194
-602.32494,41,9207.383007
-60.653499,300,9213.361269
-59.401532,300,9219.322104
-96.010732,300,9225.392951
-73.749449,300,9234.353133
-53.675246,300,9240.574493
-67.192938,300,9246.60114
-604.378333,43,9251.777492
-603.163381,82,9253.466212
-612.662982,97,9255.465529
-679.114226,280,9261.336639
-83.665438,300,9267.564936
-48.594482,300,9280.194179
-40.005379,300,9286.168782
-58.928633,300,9292.361373
-82.927714,300,9302.873687
-70.599663,300,9309.47839
-87.690241,300,9316.023653
-53.785513,300,9326.718538
-77.56286,300,9332.893455
-76.379004,300,9339.002949
-602.868352,41,9339.842471
-603.470759,46,9344.699881
-605.589985,61,9345.939335
-78.710775,300,9352.107005
-61.215035,300,9358.311269
-63.460851,300,9364.443266
-636.447517,165,9370.23817
-72.931167,300,9376.344026
-48.642248,300,9382.033868
-20.434675,300,9395.522611
-92.205975,300,9401.676025
-67.080006,300,9407.605631
-63.323086,300,9418.120876
-59.805253,300,9424.29764
-78.824662,300,9430.397323
-55.536821,300,9441.016985
-85.538651,300,9446.451958
-86.523812,300,9452.672105
-47.960233,300,9462.969373
-72.422373,300,9469.212126
-80.563533,300,9475.424407
-50.406262,300,9485.944688
-61.725184,300,9492.209398
-45.050922,300,9498.298506
-610.804293,45,9499.204586
-70.485665,300,9509.209333
-80.952474,300,9515.338398
-41.708082,300,9521.1104
-67.314957,300,9532.14488
-47.287957,300,9537.895419
-610.119257,92,9539.798183
-56.005249,300,9545.618362
-55.294054,300,9554.661659
-616.027479,125,9557.231301
-81.619985,300,9563.749477
-615.67101,109,9565.967992
-603.781525,29,9572.5986
-60.328854,300,9578.91562
-67.893218,300,9585.004377
-118.569196,300,9590.975886
-68.59227,300,9601.481165
-602.778584,29,9602.073525
-82.200948,300,9608.254291
-54.287481,300,9614.005544
-612.89911,94,9615.905255
-606.093452,86,9619.600929
-62.833287,300,9625.399587
-59.181672,300,9631.590915
-83.870077,300,9637.881716
-42.692264,300,9656.395108
-60.808742,300,9662.629155
-102.953729,300,9668.938058
-91.93328,300,9679.716432
-105.351263,300,9685.940216
-29.030673,300,9691.995116
-68.694617,300,9702.740844
-58.985005,300,9708.651604
-71.004107,300,9714.790154
-63.34215,300,9725.244986
-608.065288,83,9726.914381
-611.866992,89,9728.722372
-95.009557,300,9734.408053
-103.04285,300,9747.766604
-677.619778,163,9751.075997
-42.753297,300,9757.254004
-692.160326,247,9769.692056
-628.450207,89,9771.53728
-90.985243,300,9777.755037
-601.480063,25,9778.264524
-80.435239,300,9784.315018
-607.775786,66,9788.917644
-47.066365,300,9794.969569
-616.593417,121,9797.41496
-86.662747,300,9803.421693
-74.947428,300,9816.452151
-103.952163,300,9822.622663
-643.77452,228,9827.383438
-618.305975,107,9835.507966
-71.847775,300,9841.819153
-84.01771,300,9847.778205
-80.360011,300,9853.951406
-609.622217,75,9857.832683
-88.605935,300,9863.876726
-107.367206,300,9869.330077
-90.901741,300,9875.266448
-95.893041,300,9884.007118
-77.374214,300,9890.167319
-604.071866,25,9890.693197
-36.668151,300,9896.949404
-43.283823,300,9907.218075
-77.207425,300,9913.261917
-84.435829,300,9918.905132
-608.039571,73,9920.38505
-45.348979,300,9929.660318
-98.044319,300,9935.744015
-47.5816,300,9941.560438
-33.252547,300,9952.318102
-85.075344,300,9958.355549
-99.599035,300,9964.609453
-64.898596,300,9975.448874
-64.211998,300,9981.654556
-67.794461,300,9987.912595
-614.134886,99,9989.924173
-83.496246,300,9998.597975
-30.75704,300,10005.045981
-86.308877,300,10011.094986
-87.991003,300,10021.935598
-70.37433,300,10027.971197
-84.089466,300,10034.008465
-47.428697,300,10044.547213
-92.339047,300,10050.769599
-74.538934,300,10056.826139
-77.035897,300,10067.585096
-87.855811,300,10073.717832
-611.668726,112,10076.015231
-605.141586,72,10077.500613
-71.117301,300,10090.544693
-114.557409,300,10096.686095
-664.218739,184,10100.492941
-53.98065,300,10113.465795
-52.803972,300,10119.52893
-100.139672,300,10125.715037
-65.02172,300,10136.377188
-92.484361,300,10142.490295
-59.0973,300,10148.602324
-81.839187,300,10159.229342
-605.857777,44,10160.119995
-72.620955,300,10166.079224
-107.518671,300,10172.13866
-56.776144,300,10181.865434
-602.186008,44,10182.746874
-44.740753,300,10188.700499
-73.941447,300,10194.771288
-607.981217,72,10199.820502
-52.636632,300,10206.094047
-84.783301,300,10212.199496
-81.601037,300,10218.090756
-59.742424,300,10227.293889
-45.987638,300,10233.313432
-619.454265,170,10236.876832
-59.139121,300,10250.119645
-59.882356,300,10256.189292
-81.051925,300,10262.386797
-48.535267,300,10272.924195
-83.759477,300,10279.153226
-114.686289,300,10285.261413
-85.961467,300,10295.947139
-59.425928,300,10302.224979
-95.878213,300,10308.353725
-33.782976,300,10318.995722
-620.802249,83,10320.651156
-48.872517,300,10326.790376
-95.73795,300,10332.520659
-80.093757,300,10341.594647
-54.099848,300,10347.53934
-605.371084,27,10348.088352
-48.748581,300,10353.757006
-606.736356,44,10358.713864
-702.954882,245,10363.726155
