# {"t_start": 1565275119.5286434, "env_id": "highway-discrete-intrinsic-rew-v0"} 
r,l,t
-88.49298,300,6085.933689
-96.598054,300,6095.725609
-87.585475,300,6105.867519
-610.035513,33,6106.956578
-111.850435,300,6119.97413
-120.031817,300,6129.878549
-135.439498,300,6139.649917
-100.448742,300,6153.879998
-109.196592,300,6163.642747
-640.830442,119,6167.612381
-72.33144,300,6177.920003
-86.585731,300,6186.982049
-110.629239,300,6196.180237
-111.909351,300,6205.263828
-89.37069,300,6218.261908
-94.907075,300,6227.347275
-77.522792,300,6236.539448
-90.742374,300,6249.401689
-93.784255,300,6258.679525
-120.82068,300,6267.855327
-637.793558,73,6274.009457
-614.828475,45,6275.368143
-128.335412,300,6284.476267
-638.210888,69,6286.58999
-137.295759,300,6295.843564
-94.340497,300,6312.832275
-88.03844,300,6321.681521
-136.150271,300,6330.698156
-81.242935,300,6343.563472
-74.365163,300,6353.174813
-633.221569,129,6357.162535
-78.190541,300,6374.943942
-662.754164,221,6381.639004
-74.883639,300,6390.418605
-659.861998,154,6395.222358
-63.335982,300,6405.784269
-116.535297,300,6414.519145
-90.412743,300,6423.68503
-144.153628,300,6436.321026
-97.972938,300,6444.795841
-647.382504,92,6447.581976
-57.931779,300,6456.616231
-624.173147,89,6460.421624
-110.265061,300,6469.452567
-95.500092,300,6478.72574
-130.318618,300,6487.506109
-675.219191,273,6497.034044
-714.621372,261,6504.823611
-676.329929,233,6512.374467
-112.083101,300,6529.395993
-644.312434,120,6533.023977
-98.642563,300,6542.22525
-73.265899,300,6551.317608
-86.313247,300,6560.623814
-72.892284,300,6569.619985
-92.945436,300,6578.781977
-82.916467,300,6591.801858
-111.760963,300,6600.892134
-639.295008,119,6604.564267
-694.301869,273,6612.7463
-645.846646,197,6619.910644
-86.076217,300,6629.225273
-624.634168,73,6631.432267
-139.698752,300,6640.592328
-633.202488,82,6643.169573
-83.160862,300,6654.624977
-86.399517,300,6663.56544
-99.014603,300,6672.895762
-70.657166,300,6685.978495
-626.128499,67,6688.007856
-111.111387,300,6697.184787
-700.652946,205,6703.372719
-621.872516,47,6709.442707
-134.437124,300,6718.523095
-119.582485,300,6727.626807
-87.83039,300,6736.274838
-96.597879,300,6747.825175
-68.166677,300,6756.858531
-135.528067,300,6765.974131
-83.712301,300,6779.227015
-80.586755,300,6787.913496
-118.28199,300,6797.032622
-655.5877,125,6804.696763
-65.753988,300,6813.760236
-101.841883,300,6822.805978
-100.362944,300,6840.815942
-64.477297,300,6850.543524
-607.020463,22,6851.20962
-118.58049,300,6859.621036
-87.616022,300,6871.802534
-82.910248,300,6880.79764
-82.886703,300,6889.892066
-671.232377,297,6902.514059
-607.331363,38,6903.654061
-85.166938,300,6912.686293
-82.559161,300,6922.027021
-48.323841,300,6933.771286
-138.055298,300,6942.617686
-76.221351,300,6951.668762
-616.409616,101,6958.475554
-81.111853,300,6967.487671
-651.000761,141,6971.754998
-633.727526,73,6973.954097
-631.359753,139,6978.191172
-630.309272,98,6989.467334
-82.347684,300,6999.195917
-65.554665,300,7008.680359
-66.296035,300,7017.678447
-655.11301,267,7026.678639
-86.016731,300,7035.685271
-74.633199,300,7044.803838
-625.498166,39,7045.985867
-118.185253,300,7058.905929
-87.843833,300,7067.8963
-101.348255,300,7077.009214
-82.81306,300,7091.316915
-76.403017,300,7101.252788
-84.349774,300,7111.362679
-65.963098,300,7125.445451
-64.785244,300,7135.283985
-67.772353,300,7144.381271
-108.292663,300,7158.303101
-74.531023,300,7167.942351
-102.27465,300,7177.859192
-628.873773,128,7186.731543
-75.141506,300,7196.520089
-610.16124,47,7198.059023
-82.019301,300,7207.916596
-69.530722,300,7226.079088
-102.99423,300,7236.077915
-673.415401,265,7244.777802
-610.629386,36,7251.237211
-71.935509,300,7261.139482
-128.500798,300,7270.990417
-633.454085,55,7272.813936
-92.725368,300,7282.576331
-78.980751,300,7293.595402
-75.583041,300,7303.463392
-78.937107,300,7312.800599
-612.306178,51,7314.46576
-72.33777,300,7326.838951
-97.958811,300,7336.587122
-72.535761,300,7346.293484
-78.696549,300,7360.698198
-60.562088,300,7369.593215
-98.192427,300,7378.860788
-630.58096,104,7381.974841
-100.89918,300,7391.640969
-59.08458,300,7400.587874
-104.886247,300,7409.597412
-74.612705,300,7422.65243
-627.423458,88,7425.302628
-69.505756,300,7434.303969
-110.794144,300,7443.296501
-100.157937,300,7453.538923
-64.236806,300,7462.558967
-77.725517,300,7471.472696
-97.421837,300,7483.901794
-610.965069,27,7484.722975
-84.47481,300,7493.763182
-60.532109,300,7502.540012
-70.234324,300,7514.673579
-83.676321,300,7524.499771
-76.592871,300,7534.374068
-94.020948,300,7548.267059
-84.858371,300,7558.01727
-63.901267,300,7567.555016
-66.787521,300,7581.806746
-93.717267,300,7591.604833
-608.885458,29,7592.555754
-92.161577,300,7602.398037
-114.495366,300,7615.144603
-95.560054,300,7624.300002
-68.400687,300,7633.392795
-79.171349,300,7646.433021
-74.649685,300,7655.466515
-102.684464,300,7664.795494
-101.563205,300,7677.519987
-87.478531,300,7686.611117
-82.829335,300,7695.511918
-84.993083,300,7708.48688
-619.097445,139,7713.196417
-633.550789,92,7715.983929
-60.475719,300,7725.010611
-80.014435,300,7740.123967
-66.960836,300,7749.272506
-609.803966,43,7750.575286
-642.599439,290,7759.304031
-74.437789,300,7771.217855
-80.135349,300,7780.344477
-86.400638,300,7789.368179
-94.745592,300,7802.243437
-72.126505,300,7811.510111
-61.587778,300,7820.625546
-70.007305,300,7833.532112
-103.738037,300,7842.526729
-618.879904,118,7846.127818
-83.534624,300,7855.259243
-95.613879,300,7864.725331
-105.131018,300,7873.939414
-77.499536,300,7883.551737
-648.661629,138,7891.575166
-64.144426,300,7900.8237
-44.34337,300,7909.951801
-612.665365,64,7911.885045
-618.168533,127,7915.718221
-627.893776,108,7921.894798
-65.620384,300,7930.853081
-643.555773,131,7934.857071
-675.977853,291,7943.626202
-610.126934,105,7946.799232
-115.095667,300,7958.693755
-82.407931,300,7967.682622
-79.347822,300,7976.646373
-110.725256,300,7989.291845
-62.488358,300,7998.610451
-93.625991,300,8007.520483
-87.452385,300,8020.532233
-627.303162,104,8023.628589
-80.605845,300,8033.101359
-78.411749,300,8042.075578
-80.277671,300,8052.520314
-89.154665,300,8062.144382
-75.576554,300,8072.091604
-630.840944,87,8074.943903
-60.166944,300,8086.407218
-68.374393,300,8096.316471
-81.86576,300,8106.116154
-95.2749,300,8120.044983
-604.203048,35,8121.191004
-612.811835,77,8123.713001
-658.606391,191,8130.017791
-75.105671,300,8139.734388
-80.696376,300,8153.691628
-57.69922,300,8163.464566
-616.478063,42,8164.842482
-73.670464,300,8174.561614
-80.222394,300,8187.287023
-615.228209,62,8189.866896
-70.873292,300,8198.560184
-68.529568,300,8207.689877
-81.573238,300,8218.587946
-63.412646,300,8227.800703
-68.176481,300,8236.867851
-75.60544,300,8249.746624
-68.413054,300,8258.610775
-61.401522,300,8267.709058
-625.136731,90,8274.199107
-611.569161,44,8275.523671
-93.111284,300,8284.710188
-91.143778,300,8293.701162
-680.619934,224,8300.151603
-106.568037,300,8310.89998
-76.169152,300,8320.092085
-613.758423,67,8322.100157
-91.287955,300,8331.203497
-62.896693,300,8342.165433
-70.26551,300,8351.882185
-687.83242,296,8361.623146
-71.272418,300,8375.958411
-66.939067,300,8386.205288
-55.584521,300,8396.08732
-610.056012,19,8396.713009
-84.788648,300,8409.983687
-113.224163,300,8420.184274
-82.223289,300,8430.020899
-74.663864,300,8444.080363
-74.089241,300,8453.981489
-68.982076,300,8463.868834
-621.272888,100,8467.124255
-644.187777,131,8472.389218
-64.710888,300,8482.334263
-47.713006,300,8491.609153
-655.983411,267,8499.654943
-608.249578,67,8502.551275
-88.81572,300,8511.389701
-73.921008,300,8521.072767
-83.6012,300,8531.032592
-50.833924,300,8543.021923
-622.788946,117,8546.821438
-622.730424,78,8549.376981
-62.562899,300,8558.308183
-50.700658,300,8575.867828
-93.790659,300,8585.720703
-61.475351,300,8595.757044
-68.112001,300,8609.871853
-612.507111,49,8611.468373
-46.510528,300,8621.403016
-657.260187,132,8625.768293
-89.396342,300,8643.782458
-70.53323,300,8653.759274
-75.644261,300,8663.646221
-62.75775,300,8677.244896
-57.335608,300,8686.240556
-61.385542,300,8695.43028
-50.060987,300,8708.52806
-88.284762,300,8717.056979
-71.206645,300,8726.272824
-616.35015,112,8729.670938
-86.373657,300,8739.343868
-82.672293,300,8748.375748
-58.020502,300,8757.463546
-88.101993,300,8769.819726
-103.946054,300,8779.064904
-91.399337,300,8788.169402
-652.102677,174,8797.133148
-79.540004,300,8806.082914
-79.360339,300,8815.208686
-64.808564,300,8831.977909
-74.191845,300,8841.011894
-619.040458,66,8842.989774
-69.837172,300,8851.873198
-58.377317,300,8862.76804
-61.895476,300,8871.806117
-94.622306,300,8881.495178
-78.785998,300,8895.515556
-79.382155,300,8905.464067
-74.164054,300,8915.39858
-79.42213,300,8929.780443
-86.972361,300,8939.316071
-81.739052,300,8948.878334
-85.116915,300,8963.111096
-76.028732,300,8972.499835
-76.472501,300,8982.524912
-69.998057,300,8996.517686
-657.49331,169,9002.173218
-94.964503,300,9012.078406
-614.004232,45,9022.469139
-614.389261,79,9025.044747
-71.830243,300,9033.800539
-71.745264,300,9042.831715
-59.609606,300,9051.813479
-78.020546,300,9060.929376
-626.541516,90,9064.212645
-617.774892,79,9066.585196
-614.57378,55,9068.250029
-67.537108,300,9077.52971
-74.288283,300,9092.824196
-88.041653,300,9102.114603
-92.387231,300,9111.184975
-86.709648,300,9124.151257
-66.397694,300,9133.182816
-86.366402,300,9142.018073
-72.6861,300,9154.880693
-609.904197,71,9157.024603
-76.350784,300,9166.081744
-81.226255,300,9175.1244
-610.291189,107,9180.066327
-602.931645,32,9181.034538
-66.966315,300,9190.04053
-82.785486,300,9199.198808
-82.329921,300,9216.928112
-621.84663,133,9221.461329
-70.894664,300,9230.768229
-72.77652,300,9248.921358
-84.001841,300,9258.001284
-74.729553,300,9267.035437
-78.653456,300,9279.792485
-80.467833,300,9288.870662
-52.209823,300,9297.854839
-609.185088,52,9299.450795
-66.267305,300,9310.808426
-85.649814,300,9319.766191
-680.349072,248,9327.262177
-57.752258,300,9341.870929
-67.286024,300,9351.131491
-74.59065,300,9360.248416
-61.405175,300,9373.088515
-60.312515,300,9381.720819
-77.290791,300,9390.894854
-601.222586,17,9391.418888
-88.65499,300,9404.485312
-620.26907,77,9406.821377
-100.553394,300,9415.841991
-96.721659,300,9424.841812
-98.815421,300,9435.23226
-76.461914,300,9444.261615
-94.723774,300,9452.894061
-68.016798,300,9465.41956
-99.190273,300,9474.66384
-62.027733,300,9483.71769
-90.118211,300,9496.902841
-680.486619,292,9505.746027
-77.80668,300,9514.872729
-87.576589,300,9527.974959
-643.763573,243,9535.441123
-71.979487,300,9544.642711
-59.854747,300,9559.377045
-73.490089,300,9568.432006
-80.946575,300,9577.674496
-75.387212,300,9591.242365
-79.743676,300,9600.510792
-87.126608,300,9609.731403
-638.358785,99,9612.70876
-66.311171,300,9622.562561
-614.60111,83,9625.053834
-69.094706,300,9634.076703
-117.059685,300,9643.347296
-660.56554,193,9650.365899
-75.321245,300,9658.997717
-72.145651,300,9667.934875
-91.609168,300,9684.125755
-682.682664,278,9692.587481
-93.505308,300,9701.524863
-651.480009,200,9711.919492
-610.987161,80,9714.344101
-72.114398,300,9723.519913
-658.096496,249,9731.187602
-61.249278,300,9746.220777
-76.080546,300,9755.608417
-96.632,300,9764.630579
-61.603255,300,9777.278411
-639.253183,123,9780.828542
-69.720385,300,9790.311148
-72.679997,300,9799.546765
-67.567231,300,9808.497732
-79.627921,300,9817.541403
-649.32443,169,9822.665343
-601.352215,28,9831.239225
-67.616596,300,9840.370389
-657.443384,210,9846.534702
-76.518082,300,9855.640004
-69.682802,300,9870.438945
-84.599183,300,9879.447147
-61.029586,300,9888.526903
-61.789388,300,9901.36527
-61.579501,300,9910.240373
-65.827517,300,9919.514194
-78.843682,300,9932.978781
-86.446383,300,9942.750461
-82.598924,300,9951.858736
-55.869659,300,9964.411617
-71.605319,300,9973.55719
-95.171448,300,9982.754925
-60.60934,300,9995.772962
-608.507783,58,9997.522972
-70.885519,300,10006.531284
-98.090981,300,10015.690154
-68.215935,300,10027.05006
-56.987205,300,10035.936579
-66.263162,300,10045.048787
-622.7049,107,10052.16971
-65.040345,300,10061.217106
-678.569074,288,10069.824115
-602.120234,19,10070.405402
-71.703447,300,10079.414167
-75.633386,300,10088.9916
-97.663129,300,10098.333043
-80.346707,300,10108.154814
-89.872283,300,10122.056404
-65.627754,300,10131.096423
-73.060966,300,10140.037549
-49.612869,300,10152.989887
-87.01635,300,10162.189155
-90.098269,300,10171.367471
-71.440233,300,10184.119726
-61.579755,300,10193.109741
-81.395548,300,10202.261103
-646.245046,153,10210.788134
-86.096344,300,10219.765667
-65.123803,300,10228.821494
-55.388903,300,10245.90245
-68.394247,300,10254.842356
-75.771222,300,10263.935073
-65.023066,300,10276.945372
-62.479767,300,10285.92799
-68.433488,300,10295.712708
-620.093078,109,10302.925564
-629.508855,99,10305.890601
-668.044977,283,10314.565067
-69.392172,300,10323.918238
-605.251685,31,10324.856562
-623.986281,122,10334.269778
-67.619439,300,10342.914132
-67.828889,300,10351.837138
-52.483971,300,10360.603055
-623.943398,99,10363.773341
-622.354239,76,10366.05047
-63.636109,300,10374.941892
-70.939682,300,10384.041889
-78.101274,300,10400.956976
-93.503249,300,10409.951854
-68.747798,300,10418.452387
-114.449987,300,10431.508728
-63.450924,300,10440.554074
-628.154222,120,10444.782486
-79.175801,300,10454.702825
-66.876131,300,10464.693467
-667.393045,292,10474.185072
-47.168524,300,10483.994562
-611.538598,36,10485.162297
-84.754033,300,10498.242993
-49.374762,300,10508.161073
-659.781287,284,10517.258376
-84.934324,300,10531.865922
-47.685491,300,10542.18448
-612.166183,73,10544.551348
-85.656092,300,10554.373075
-75.901578,300,10565.894663
-88.067196,300,10575.726703
-98.480175,300,10585.487948
-621.21383,47,10591.19685
-74.770599,300,10600.924885
-56.433683,300,10610.829948
-85.288307,300,10621.306128
-63.643043,300,10632.699247
-622.612274,54,10634.343194
-606.291622,46,10635.759298
-80.829632,300,10644.7382
-64.411957,300,10653.735508
-60.914086,300,10663.429531
-624.988151,79,10665.831446
-60.502803,300,10674.698291
-66.986381,300,10683.66363
-78.553556,300,10694.226622
-88.540789,300,10703.209205
-79.760648,300,10712.402121
-68.789176,300,10725.336259
-62.470884,300,10734.284977
-63.303168,300,10743.421486
-71.460555,300,10756.225672
-63.477977,300,10764.99969
-67.588591,300,10774.01269
-60.895054,300,10787.758276
-71.741474,300,10796.872475
-96.741528,300,10805.9182
-646.036415,215,10816.038622
-636.920823,175,10821.34297
-96.233187,300,10830.497069
-75.904649,300,10839.714038
-67.490134,300,10849.740692
-90.793379,300,10858.588372
-634.352324,118,10862.18896
-97.326899,300,10871.366331
-79.761418,300,10880.701485
-99.040868,300,10889.688165
-77.934359,300,10898.836261
-69.03484,300,10911.693345
-73.583149,300,10921.190651
-604.770464,56,10922.871908
-68.673385,300,10931.143118
-72.395123,300,10942.604691
-78.811973,300,10952.141156
-70.036344,300,10960.838891
-665.273438,218,10971.453267
-59.773291,300,10980.206769
-51.040498,300,10989.319125
-97.699534,300,11004.705508
-635.496217,163,11009.591252
-81.804606,300,11018.696149
-83.338427,300,11035.045925
-79.863454,300,11044.05412
-65.769156,300,11053.205901
-642.359845,217,11063.631313
-610.879872,46,11065.009989
-76.91684,300,11074.035565
-81.56029,300,11083.103913
-48.341371,300,11097.139979
-617.102151,51,11098.683748
-89.937885,300,11107.751013
-50.199429,300,11116.807
-65.398977,300,11129.10325
-607.92754,29,11130.047364
-92.654482,300,11139.902145
-68.819424,300,11149.97545
-67.024637,300,11162.112243
-83.910047,300,11171.155809
-56.494969,300,11180.385198
-64.671266,300,11193.188615
-73.154077,300,11202.330967
-58.259432,300,11211.444117
-612.185054,55,11216.886405
-45.501167,300,11225.703058
-63.160353,300,11234.683374
-110.616099,300,11243.932615
-92.372585,300,11254.7635
-76.154904,300,11263.796492
-601.239812,19,11264.383778
-620.981185,113,11267.934332
-65.036403,300,11286.189797
-57.963518,300,11295.994194
-74.708259,300,11305.634637
-607.627686,29,11310.789132
-63.020941,300,11320.749527
-50.357863,300,11330.553048
-612.363074,58,11332.439722
-92.374105,300,11341.833524
-63.421257,300,11351.970816
-70.286589,300,11360.716778
-67.440565,300,11369.648788
-74.058173,300,11382.581584
-72.633645,300,11391.430786
-612.222319,87,11394.062748
-65.367485,300,11403.228732
-604.873365,31,11405.410061
-75.128585,300,11414.36129
-92.423711,300,11423.385497
-81.188569,300,11432.494131
-82.703571,300,11444.315408
-645.785833,220,11451.430631
-69.389177,300,11461.363073
-71.118506,300,11478.122482
-74.436599,300,11487.606163
-63.80921,300,11497.788808
-57.004472,300,11512.037325
-64.917202,300,11521.628558
-635.981904,144,11526.295102
-67.555915,300,11545.759509
-62.351387,300,11554.572123
-71.614362,300,11564.469885
-616.12295,59,11566.37605
-633.260862,122,11572.657859
-617.332919,88,11575.571035
-91.001654,300,11585.499231
-602.06706,18,11586.101041
-91.078407,300,11596.037513
-603.756163,23,11596.796681
-610.228355,43,11603.881302
-604.389451,24,11605.234122
-604.427543,80,11607.640922
-57.178006,300,11616.680865
-69.760758,300,11625.613048
-72.806352,300,11642.96859
-76.416303,300,11652.07777
-89.61047,300,11661.135389
-640.98364,120,11665.001707
-61.620571,300,11674.327229
-66.222824,300,11683.526588
-68.991872,300,11692.178485
-603.428027,10,11696.405905
-65.86036,300,11705.612957
-86.297214,300,11714.631514
-641.119885,142,11718.827384
-652.535981,252,11734.446511
-657.729235,181,11739.840893
-88.90854,300,11749.038395
-611.010093,45,11750.40051
-81.777115,300,11767.529306
-59.969069,300,11777.37627
-74.599026,300,11787.347023
-614.465582,62,11793.497773
-643.569959,229,11800.878212
-61.095596,300,11810.662996
-91.50344,300,11820.405821
-76.56076,300,11834.742767
-626.03019,112,11838.117864
-68.610475,300,11847.121013
-83.354894,300,11856.093964
-77.195272,300,11865.517276
-52.894438,300,11874.56076
-66.699823,300,11883.721857
-614.856897,46,11888.940395
-80.752493,300,11897.970484
-638.208999,228,11904.920734
-91.619472,300,11914.141236
-58.179246,300,11928.01347
-79.758273,300,11937.43793
-654.614645,213,11943.968691
-69.620812,300,11959.707949
-72.606186,300,11968.721686
-82.24722,300,11977.794902
-90.692929,300,11990.747431
-89.57885,300,11999.651688
-87.240819,300,12008.677764
-73.337179,300,12021.676313
-630.300867,91,12024.434834
-70.247809,300,12033.425488
-68.211933,300,12041.92532
-605.87711,23,12042.619753
-92.189367,300,12052.041097
-77.807856,300,12060.990102
-64.94715,300,12069.981153
-87.283593,300,12082.871442
-79.394243,300,12092.125869
-72.022103,300,12101.166155
-631.13257,133,12109.660424
-652.14074,256,12117.253532
-81.199275,300,12126.610838
-610.342211,94,12129.419117
-646.471669,219,12136.0629
-61.594237,300,12145.942069
-63.544574,300,12154.970017
-60.997135,300,12164.047956
-93.492433,300,12177.06368
-54.13787,300,12186.265082
-69.242525,300,12195.177893
-43.720556,300,12208.048614
-68.205586,300,12216.440579
-73.314758,300,12225.365808
-622.502846,149,12233.76035
-74.425842,300,12242.869417
-39.492073,300,12251.906346
-648.004012,188,12257.583335
-66.066704,300,12269.349401
-61.011863,300,12279.013368
-619.877269,61,12280.851108
-65.317059,300,12290.050966
-606.936973,44,12291.359819
-90.734042,300,12301.284128
-70.22683,300,12310.274823
-73.752285,300,12319.209239
-662.57233,294,12331.911361
-61.65063,300,12340.864032
-107.197781,300,12349.987478
-658.664345,271,12362.395915
-58.975534,300,12371.512855
-647.169414,253,12379.147729
-73.245416,300,12393.940533
-74.104407,300,12403.130108
-82.6064,300,12412.356902
-98.11365,300,12425.301551
-619.059123,144,12429.648372
-43.862577,300,12438.909767
-624.986153,102,12442.633643
-109.022327,300,12457.428556
-69.041623,300,12466.771285
-55.444857,300,12475.837264
-84.474635,300,12488.227007
-102.076671,300,12497.371997
-77.003556,300,12506.32268
-72.605846,300,12519.490616
-83.41144,300,12528.537838
-602.348631,17,12529.071853
-623.671116,103,12532.107571
-80.24671,300,12541.23049
-101.082644,300,12550.202086
-47.91579,300,12558.877933
-69.538701,300,12567.928282
-51.288649,300,12580.943373
-640.455789,150,12585.495848
-103.403959,300,12594.28038
-65.663283,300,12611.63231
-70.91097,300,12620.931389
-66.817864,300,12630.123541
-84.993246,300,12643.067863
-131.132304,300,12652.152592
-70.441901,300,12661.123286
-645.216629,259,12672.838647
-65.162053,300,12681.902912
-98.910146,300,12690.857231
-630.964182,116,12694.338196
-631.217608,95,12698.799047
-660.151638,278,12707.188885
-74.18297,300,12716.331798
-110.003737,300,12725.258623
-606.699023,29,12727.784569
-606.182344,36,12728.860144
-633.164382,140,12733.019238
-108.892662,300,12742.015639
-113.318207,300,12751.126042
-628.474755,88,12760.252052
-70.306764,300,12769.587817
-638.623026,91,12772.522206
-56.286376,300,12782.368853
-666.319914,176,12796.363601
-615.386424,49,12797.959107
-106.9559,300,12807.9119
-88.815988,300,12817.700674
-69.716075,300,12834.060567
-70.510016,300,12843.541128
-56.860628,300,12853.25181
-121.12873,300,12867.264367
-90.938196,300,12876.995339
-609.389826,40,12878.326949
-94.756372,300,12888.300335
-85.651308,300,12900.964839
-102.948844,300,12910.731951
-90.942581,300,12920.240864
-656.593206,195,12930.053815
-59.88657,300,12939.043292
-112.892596,300,12948.735909
-92.090322,300,12964.456983
-105.561194,300,12973.718929
-104.293041,300,12982.982944
-650.271844,212,12993.114752
-78.022015,300,13002.128614
-74.315872,300,13011.102774
-90.519143,300,13026.667135
-69.464287,300,13035.681799
-103.780325,300,13044.708695
-80.990214,300,13057.455413
-129.6189,300,13066.607384
-91.252075,300,13075.719195
-642.209464,260,13087.583552
-54.330952,300,13097.271858
-60.773387,300,13107.051879
-102.223114,300,13122.354258
-87.025671,300,13132.301134
-110.428825,300,13141.763732
-81.298273,300,13156.594262
-669.344339,295,13165.479147
-67.762698,300,13174.570325
-90.769507,300,13187.499154
-616.596179,67,13189.56111
-117.562799,300,13198.853874
-93.015908,300,13207.875115
-632.947999,164,13214.458799
-82.391567,300,13223.611753
-89.08582,300,13232.73304
-69.4548,300,13249.963876
-618.721952,68,13251.994707
-51.775385,300,13261.028145
-103.370616,300,13270.515842
-103.810798,300,13281.370362
-92.78111,300,13290.265296
-81.232783,300,13299.453062
-612.75091,40,13300.673317
-80.860084,300,13312.275954
-66.842655,300,13321.982408
-77.677342,300,13331.101517
-631.841573,70,13337.113509
-53.856261,300,13346.248463
-91.775975,300,13355.150069
-76.336586,300,13364.083802
-65.255737,300,13374.917879
-80.675335,300,13383.988407
-645.413843,216,13390.354782
-622.03988,60,13392.16096
-100.329843,300,13405.344565
-73.399928,300,13414.265142
-78.662978,300,13423.34118
-106.180071,300,13436.397376
-637.196837,109,13439.689759
-98.30511,300,13448.24724
-77.95983,300,13457.267844
-91.915994,300,13467.028279
-75.104564,300,13476.105539
-99.787895,300,13485.933604
-64.725155,300,13498.925191
-632.008553,149,13503.449197
-64.833265,300,13512.523477
-95.431699,300,13530.040733
-70.83471,300,13539.138226
-62.504805,300,13548.084141
-603.405855,30,13548.997834
-99.018491,300,13561.288522
-60.493322,300,13570.362885
-64.94826,300,13579.31027
-81.163558,300,13591.884559
-70.473421,300,13600.828379
-60.237983,300,13609.947787
-88.566577,300,13622.772213
-57.983019,300,13632.018668
-75.969742,300,13641.231577
-55.903177,300,13654.119509
-64.49698,300,13663.09111
-61.850189,300,13672.765059
-649.041569,223,13684.438685
-80.356056,300,13694.351895
-651.139299,263,13702.77395
-646.858484,122,13706.818549
-602.940895,48,13712.287411
-84.359726,300,13721.857485
-83.352248,300,13731.71084
-63.652764,300,13741.566647
-66.398582,300,13753.970692
-61.883976,300,13763.586008
-71.653955,300,13772.695527
-606.701635,31,13777.329625
-626.623933,65,13779.278821
-79.281426,300,13788.340683
-621.141342,94,13791.177834
-636.541895,137,13795.301414
-622.294471,78,13797.679858
-80.835096,300,13806.802668
-100.331402,300,13817.052359
-63.1809,300,13826.04269
-59.852912,300,13835.074336
-71.191804,300,13847.977523
-65.394757,300,13856.937699
-73.290131,300,13866.200092
-70.286763,300,13879.069944
-82.145596,300,13888.086244
-75.777514,300,13897.284128
-68.775372,300,13910.27324
-87.220144,300,13919.313944
-618.083444,64,13921.25861
-630.345043,108,13924.487082
-56.016793,300,13940.99488
-83.626301,300,13950.078769
-660.043212,263,13958.045611
-65.668661,300,13972.186474
-78.037731,300,13981.386362
-661.75309,209,13987.693156
-52.585578,300,14003.745632
-55.80962,300,14012.803621
-615.797906,43,14014.107722
-66.889099,300,14023.22706
-52.185403,300,14034.828672
-99.396851,300,14043.657988
-84.386993,300,14052.501085
-81.773979,300,14065.549631
-78.988754,300,14074.319472
-626.643344,99,14077.294848
-47.904339,300,14086.357096
-670.96951,242,14094.698964
-83.550717,300,14103.717982
-94.061469,300,14112.663703
-84.066757,300,14127.3393
-619.297254,104,14130.466156
-87.916842,300,14139.473468
-77.028161,300,14148.566848
-71.042958,300,14158.395673
-79.402455,300,14168.056306
-71.552805,300,14176.966519
-63.256308,300,14189.779955
-82.120881,300,14198.99958
-74.775664,300,14208.053235
-74.982023,300,14220.832766
-73.230083,300,14229.39695
-90.967258,300,14238.528513
-63.068242,300,14251.320946
-67.68961,300,14259.896598
-68.59868,300,14268.053729
-48.548985,300,14280.790356
-43.671537,300,14289.640589
-70.091287,300,14298.755176
-53.794244,300,14311.545701
-45.779423,300,14320.783905
-52.902084,300,14329.90393
-77.337924,300,14342.784744
-78.737726,300,14351.154269
-57.314142,300,14360.802189
-622.229526,82,14367.162977
-69.546662,300,14375.917881
-616.197205,76,14378.168526
-618.166225,40,14379.386613
-59.864373,300,14388.451243
-645.014384,153,14393.080543
-81.233191,300,14404.348076
-68.805466,300,14413.593214
-54.504775,300,14422.594492
-80.478465,300,14435.398237
-665.499281,204,14441.555583
-79.100236,300,14450.551118
-59.317411,300,14466.382781
-53.272258,300,14475.625353
-53.823592,300,14484.758396
-76.074936,300,14497.757829
-56.918924,300,14506.416069
-61.829228,300,14515.562694
-77.481739,300,14529.085543
-660.615746,295,14537.986068
-62.867319,300,14547.148371
-60.771177,300,14560.362162
-49.82221,300,14569.440574
-68.522833,300,14578.505922
-59.747057,300,14591.373753
-54.112843,300,14600.547246
-54.74775,300,14609.883815
-607.216529,30,14614.667597
-51.655325,300,14623.70776
-85.024164,300,14632.867516
-72.673802,300,14642.098638
-650.455009,279,14653.400509
-51.463007,300,14662.568043
-77.911489,300,14671.580856
-664.198272,287,14684.644396
-76.139087,300,14693.736482
-53.124448,300,14702.883604
-55.190213,300,14716.985699
-70.361963,300,14725.983242
-74.145463,300,14734.971958
-59.920955,300,14747.785535
-620.681114,78,14750.131465
-626.398569,79,14752.496489
-70.247818,300,14761.412801
-608.072981,47,14771.13989
-83.401861,300,14780.16239
-68.181549,300,14789.35266
-69.932883,300,14798.588932
-58.651259,300,14810.10034
-604.665659,36,14811.19502
-62.76707,300,14820.180156
-92.878798,300,14829.28775
-94.331908,300,14841.286084
-623.392959,93,14844.108454
-53.746466,300,14853.344921
-56.04052,300,14862.416073
-78.930566,300,14872.918687
-86.002476,300,14881.971987
-65.065773,300,14891.176812
-67.126972,300,14904.025435
-55.126248,300,14912.794997
-56.364986,300,14922.098838
-95.223959,300,14935.117138
-67.271501,300,14944.139669
-59.627033,300,14953.295763
-89.617034,300,14966.004698
-638.184952,116,14969.622392
-618.620808,78,14971.907223
-72.640411,300,14980.706197
-73.371198,300,14996.905814
-61.147042,300,15006.114814
-50.382451,300,15015.210397
-63.420554,300,15028.215555
